Epoch,Batch,Train_Loss,Train_Accuracy
12.0,2204.0,0.45997623,0.875
12.0,2205.0,0.40154162,0.9375
12.0,2206.0,0.23419955,0.9375
12.0,2207.0,0.3198643,0.9375
12.0,2208.0,0.46342167,0.75
12.0,2209.0,0.4266968,0.875
12.0,2210.0,0.4371851,0.75
12.0,2211.0,0.20910421,1.0
12.0,2212.0,0.43496388,0.9375
12.0,2213.0,0.4972328,0.875
12.0,2214.0,0.42591444,0.875
12.0,2215.0,0.30481303,0.9375
12.0,2216.0,0.56592727,0.8125
12.0,2217.0,0.13311295,1.0
12.0,2218.0,0.38047504,0.875
12.0,2219.0,0.37707776,0.9375
12.0,2220.0,0.30418494,0.875
12.0,2221.0,0.28831315,0.9375
12.0,2222.0,0.54965115,0.75
12.0,2223.0,0.45695606,0.75
12.0,2224.0,0.36067072,0.875
12.0,2225.0,0.20518494,1.0
12.0,2226.0,0.60964197,0.8125
12.0,2227.0,0.11257514,1.0
12.0,2228.0,0.4681635,0.8125
12.0,2229.0,0.8474982,0.75
12.0,2230.0,0.5188656,0.8125
12.0,2231.0,0.37676975,0.875
12.0,2232.0,0.48003727,0.875
12.0,2233.0,0.5009302,0.8125
12.0,2234.0,0.5114714,0.8125
12.0,2235.0,0.311529,0.8125
12.0,2236.0,0.27375218,1.0
12.0,2237.0,0.6113855,0.75
12.0,2238.0,0.30171815,0.9375
12.0,2239.0,0.3418464,0.875
12.0,2240.0,0.29055324,0.9375
12.0,2241.0,0.5438906,0.8125
12.0,2242.0,0.24145918,0.9375
12.0,2243.0,0.2888407,0.875
12.0,2244.0,0.28248665,0.9375
12.0,2245.0,0.40518367,0.875
12.0,2246.0,0.45227036,0.875
12.0,2247.0,0.20245595,0.9375
12.0,2248.0,0.2670582,0.9375
12.0,2249.0,0.32304785,0.9375
12.0,2250.0,0.21862733,1.0
12.0,2251.0,0.24597205,0.875
12.0,2252.0,0.28655094,0.9375
12.0,2253.0,0.4191796,0.875
12.0,2254.0,0.4910756,0.8125
12.0,2255.0,0.31137177,0.9375
12.0,2256.0,0.46637002,0.75
12.0,2257.0,0.2335786,1.0
12.0,2258.0,0.2597588,1.0
12.0,2259.0,0.37967443,0.8125
12.0,2260.0,0.17321925,1.0
12.0,2261.0,0.30140227,0.9375
12.0,2262.0,0.35479677,0.875
12.0,2263.0,0.39926243,0.875
12.0,2264.0,0.38967797,0.875
12.0,2265.0,0.3051488,0.9375
12.0,2266.0,0.44723937,0.8125
12.0,2267.0,0.19062857,0.9375
12.0,2268.0,0.33237764,0.875
12.0,2269.0,0.32431063,0.875
12.0,2270.0,0.4327154,0.9375
12.0,2271.0,0.2504632,0.9375
12.0,2272.0,0.39648223,0.875
12.0,2273.0,0.4642554,0.9375
12.0,2274.0,0.5254439,0.75
12.0,2275.0,0.4359437,0.8125
12.0,2276.0,0.33792582,0.875
12.0,2277.0,0.40127695,0.875
12.0,2278.0,0.20036416,0.9375
12.0,2279.0,0.3782041,0.875
12.0,2280.0,1.3457384,0.4
13.0,2281.0,0.2952336,0.875
13.0,2282.0,0.40172768,0.875
13.0,2283.0,0.5441574,0.75
13.0,2284.0,0.21394265,1.0
13.0,2285.0,0.23773077,0.9375
13.0,2286.0,0.4190148,0.875
13.0,2287.0,0.18611747,1.0
13.0,2288.0,0.33795524,0.875
13.0,2289.0,0.30718043,0.875
13.0,2290.0,0.24082653,0.875
13.0,2291.0,0.317443,0.9375
13.0,2292.0,0.283986,1.0
13.0,2293.0,0.4436598,0.875
13.0,2294.0,0.35224035,0.9375
13.0,2295.0,0.31054446,0.9375
13.0,2296.0,0.38937154,0.875
13.0,2297.0,0.20982333,0.9375
13.0,2298.0,0.2658665,0.9375
13.0,2299.0,0.28094733,0.9375
13.0,2300.0,0.3879501,0.9375
13.0,2301.0,0.20874944,0.9375
13.0,2302.0,0.46981767,0.875
13.0,2303.0,0.48577544,0.875
13.0,2304.0,0.37904242,1.0
13.0,2305.0,0.3762061,0.875
13.0,2306.0,0.28944477,0.875
13.0,2307.0,0.41911066,0.8125
13.0,2308.0,0.8081475,0.75
13.0,2309.0,0.63586783,0.8125
13.0,2310.0,0.39167672,0.9375
13.0,2311.0,0.19870123,0.9375
13.0,2312.0,0.22342771,0.875
13.0,2313.0,0.27002275,0.9375
13.0,2314.0,0.52226615,0.875
13.0,2315.0,0.53575623,0.8125
13.0,2316.0,0.55753106,0.8125
13.0,2317.0,0.25846455,0.9375
13.0,2318.0,0.2918178,0.875
13.0,2319.0,0.46293938,0.8125
13.0,2320.0,0.21529143,0.9375
13.0,2321.0,0.38659057,0.875
13.0,2322.0,0.6012951,0.75
13.0,2323.0,0.5431328,0.8125
13.0,2324.0,0.28813106,0.875
13.0,2325.0,0.3753917,0.875
13.0,2326.0,0.43409818,0.875
13.0,2327.0,0.544972,0.8125
13.0,2328.0,0.4435851,1.0
13.0,2329.0,0.46860218,0.875
13.0,2330.0,0.1389599,0.9375
13.0,2331.0,0.22437568,0.9375
13.0,2332.0,0.35794178,0.875
13.0,2333.0,0.38991967,0.875
13.0,2334.0,0.22621477,0.9375
13.0,2335.0,0.5959472,0.75
13.0,2336.0,0.4938708,0.875
13.0,2337.0,0.64688015,0.75
13.0,2338.0,0.39363995,0.875
13.0,2339.0,0.15672077,1.0
13.0,2340.0,0.35724398,0.9375
13.0,2341.0,0.29755163,1.0
13.0,2342.0,0.550888,0.8125
13.0,2343.0,0.52485615,0.8125
13.0,2344.0,0.5080726,0.875
13.0,2345.0,0.18313868,1.0
13.0,2346.0,0.34509072,1.0
13.0,2347.0,0.28502417,0.875
13.0,2348.0,0.47461897,0.6875
13.0,2349.0,0.21192633,0.9375
13.0,2350.0,0.26970008,1.0
13.0,2351.0,0.29658613,0.9375
13.0,2352.0,0.63305044,0.8125
13.0,2353.0,0.32493207,0.8125
13.0,2354.0,0.45940697,0.875
13.0,2355.0,0.4045053,0.8125
13.0,2356.0,0.17351939,1.0
13.0,2357.0,0.79952073,0.75
13.0,2358.0,0.11358281,1.0
13.0,2359.0,0.49257174,0.875
13.0,2360.0,0.26232186,0.9375
13.0,2361.0,0.3964936,0.875
13.0,2362.0,0.28532085,0.9375
13.0,2363.0,0.3811573,0.9375
13.0,2364.0,0.35474056,0.9375
13.0,2365.0,0.30297524,0.875
13.0,2366.0,0.33796915,0.8125
13.0,2367.0,0.24729699,0.9375
13.0,2368.0,0.49457353,0.875
13.0,2369.0,0.21488129,0.9375
13.0,2370.0,0.36422417,0.875
13.0,2371.0,0.3336921,0.875
13.0,2372.0,0.4086305,0.8125
13.0,2373.0,0.14338648,1.0
13.0,2374.0,0.66603994,0.6875
13.0,2375.0,0.21833895,1.0
13.0,2376.0,0.36347455,0.875
13.0,2377.0,0.29601282,0.8125
13.0,2378.0,0.4725539,0.875
13.0,2379.0,0.308055,0.8125
13.0,2380.0,0.2473941,0.9375
13.0,2381.0,0.48509037,0.875
13.0,2382.0,0.40811715,0.875
13.0,2383.0,0.4275048,0.875
13.0,2384.0,0.5114096,0.8125
13.0,2385.0,0.4580558,0.8125
13.0,2386.0,0.5176235,0.8125
13.0,2387.0,0.23165701,0.9375
13.0,2388.0,0.2560996,0.9375
13.0,2389.0,0.4223753,0.8125
13.0,2390.0,0.21220677,1.0
13.0,2391.0,0.25075972,0.875
13.0,2392.0,0.25629395,0.9375
13.0,2393.0,0.31434038,0.9375
13.0,2394.0,0.21352734,1.0
13.0,2395.0,0.32548988,0.9375
13.0,2396.0,0.36040968,0.8125
13.0,2397.0,0.2574571,0.9375
13.0,2398.0,0.37402716,0.9375
13.0,2399.0,0.38752925,0.8125
13.0,2400.0,0.34465477,0.875
13.0,2401.0,0.17669061,1.0
13.0,2402.0,0.3491183,0.75
13.0,2403.0,0.55588996,0.9375
13.0,2404.0,0.4651964,0.75
13.0,2405.0,0.30482444,0.9375
13.0,2406.0,0.34358642,0.9375
13.0,2407.0,0.19396132,0.875
13.0,2408.0,0.7279615,0.6875
13.0,2409.0,0.5025952,0.8125
13.0,2410.0,0.47210327,0.8125
13.0,2411.0,0.28159973,0.9375
13.0,2412.0,0.18214141,0.9375
13.0,2413.0,0.19603236,1.0
13.0,2414.0,0.29741967,1.0
13.0,2415.0,0.26440984,1.0
13.0,2416.0,0.28662777,0.9375
13.0,2417.0,0.18228485,1.0
13.0,2418.0,0.47123155,0.8125
13.0,2419.0,0.11077197,1.0
13.0,2420.0,0.40875125,0.8125
13.0,2421.0,0.51278317,0.875
13.0,2422.0,0.23472738,1.0
13.0,2423.0,0.33602664,0.875
13.0,2424.0,0.32865453,0.9375
13.0,2425.0,0.27671757,1.0
13.0,2426.0,0.15029517,1.0
13.0,2427.0,0.27049264,0.9375
13.0,2428.0,0.28859657,0.9375
13.0,2429.0,0.45435885,0.8125
13.0,2430.0,0.2690437,0.9375
13.0,2431.0,0.26804227,1.0
13.0,2432.0,0.26304632,0.9375
13.0,2433.0,0.29961497,0.9375
13.0,2434.0,0.18825234,1.0
13.0,2435.0,0.66309774,0.8125
13.0,2436.0,0.102979004,1.0
13.0,2437.0,0.19015843,0.9375
13.0,2438.0,0.20028219,0.9375
13.0,2439.0,0.33709723,0.9375
13.0,2440.0,0.3146814,0.875
13.0,2441.0,0.25994205,0.9375
13.0,2442.0,0.48044723,0.8125
13.0,2443.0,0.36890468,0.875
13.0,2444.0,0.30740947,0.9375
13.0,2445.0,0.3090588,0.8125
13.0,2446.0,0.47374403,0.8125
13.0,2447.0,0.275653,0.9375
13.0,2448.0,0.5975721,0.875
13.0,2449.0,0.42833865,0.9375
13.0,2450.0,0.24185896,0.9375
13.0,2451.0,0.38060927,0.9375
13.0,2452.0,0.40810284,1.0
13.0,2453.0,0.42116982,0.9375
13.0,2454.0,0.24189587,0.9375
13.0,2455.0,0.23645924,1.0
13.0,2456.0,0.30732507,0.9375
13.0,2457.0,0.18122044,1.0
13.0,2458.0,0.26998594,0.9375
13.0,2459.0,0.25316656,0.9375
13.0,2460.0,0.3318123,0.875
13.0,2461.0,0.2207082,0.9375
13.0,2462.0,0.26943693,0.9375
13.0,2463.0,0.48336256,0.8125
13.0,2464.0,0.59175295,0.8125
13.0,2465.0,0.12225366,1.0
13.0,2466.0,0.3136926,0.9375
13.0,2467.0,0.3273492,0.8125
13.0,2468.0,0.69353795,0.75
13.0,2469.0,0.4501433,0.875
13.0,2470.0,1.0375003,0.6
14.0,2471.0,0.40960148,0.9375
14.0,2472.0,0.3368866,0.875
14.0,2473.0,0.20810878,1.0
14.0,2474.0,0.14495137,1.0
14.0,2475.0,0.42277786,0.875
14.0,2476.0,0.4497993,0.875
14.0,2477.0,0.5332047,0.8125
14.0,2478.0,0.42551342,0.875
14.0,2479.0,0.6387448,0.8125
14.0,2480.0,0.38285813,0.9375
14.0,2481.0,0.17706521,1.0
14.0,2482.0,0.3341442,0.9375
14.0,2483.0,0.3396955,0.875
14.0,2484.0,0.16804595,0.9375
14.0,2485.0,0.2493953,1.0
14.0,2486.0,0.35371083,0.8125
14.0,2487.0,0.13403606,1.0
14.0,2488.0,0.29338378,0.9375
14.0,2489.0,0.5121382,0.75
14.0,2490.0,0.3312503,0.9375
14.0,2491.0,0.55220944,0.8125
14.0,2492.0,0.3228679,0.9375
14.0,2493.0,0.44745088,0.875
14.0,2494.0,0.31388545,0.875
14.0,2495.0,0.46134907,0.8125
14.0,2496.0,0.21199307,1.0
14.0,2497.0,0.21754771,1.0
14.0,2498.0,0.4259113,0.75
14.0,2499.0,0.23603056,1.0
14.0,2500.0,0.1676449,0.9375
14.0,2501.0,0.27607206,0.9375
14.0,2502.0,0.13771106,1.0
14.0,2503.0,0.77578855,0.6875
14.0,2504.0,0.25552878,1.0
14.0,2505.0,0.24747133,0.9375
14.0,2506.0,0.41166177,0.9375
14.0,2507.0,0.80229455,0.8125
14.0,2508.0,0.3770251,0.9375
14.0,2509.0,0.18873955,0.875
14.0,2510.0,0.25793362,0.875
14.0,2511.0,0.23345062,1.0
14.0,2512.0,0.35420242,0.9375
14.0,2513.0,0.66374034,0.75
14.0,2514.0,0.22107139,0.9375
14.0,2515.0,0.5250532,0.8125
14.0,2516.0,0.43490997,0.8125
14.0,2517.0,0.36835384,0.8125
14.0,2518.0,0.53700495,0.8125
14.0,2519.0,0.4161139,0.9375
14.0,2520.0,0.35463035,0.9375
14.0,2521.0,0.20010258,0.9375
14.0,2522.0,0.35382977,0.9375
14.0,2523.0,0.30560803,0.9375
14.0,2524.0,0.16872151,1.0
14.0,2525.0,0.3937173,0.875
14.0,2526.0,0.5506593,0.8125
14.0,2527.0,0.16114226,0.875
14.0,2528.0,0.47784227,0.9375
14.0,2529.0,0.41776416,0.875
14.0,2530.0,0.29793358,0.9375
14.0,2531.0,0.19134134,1.0
14.0,2532.0,0.39506006,1.0
14.0,2533.0,0.17241606,1.0
14.0,2534.0,0.41684774,0.875
14.0,2535.0,0.6833869,0.75
14.0,2536.0,0.109261826,1.0
14.0,2537.0,0.1499487,1.0
14.0,2538.0,0.29123798,0.875
14.0,2539.0,0.24924017,0.9375
14.0,2540.0,0.5189876,0.75
14.0,2541.0,0.25519094,1.0
14.0,2542.0,0.3480959,0.9375
14.0,2543.0,0.20141941,0.9375
14.0,2544.0,0.50467885,0.875
14.0,2545.0,0.17259824,0.9375
14.0,2546.0,0.40805858,0.875
14.0,2547.0,0.4120047,0.8125
14.0,2548.0,0.52828455,0.75
14.0,2549.0,0.28503805,0.875
14.0,2550.0,0.22690894,0.9375
14.0,2551.0,0.39068258,0.875
14.0,2552.0,0.15176103,1.0
14.0,2553.0,0.16040584,1.0
14.0,2554.0,0.44149554,0.875
14.0,2555.0,0.44065815,0.8125
14.0,2556.0,0.1978697,1.0
14.0,2557.0,0.39778593,0.8125
14.0,2558.0,0.38863194,0.9375
14.0,2559.0,0.39592186,0.8125
14.0,2560.0,0.3128192,0.875
14.0,2561.0,0.35635293,0.875
14.0,2562.0,0.18514964,1.0
14.0,2563.0,0.17520949,1.0
14.0,2564.0,0.41153046,0.8125
14.0,2565.0,0.38015562,0.875
14.0,2566.0,0.33367634,0.875
14.0,2567.0,0.30201003,0.9375
14.0,2568.0,0.34652758,0.8125
14.0,2569.0,0.4374877,0.8125
14.0,2570.0,0.10648325,1.0
14.0,2571.0,0.52090764,0.8125
14.0,2572.0,0.17164741,1.0
14.0,2573.0,0.18880795,0.9375
14.0,2574.0,0.33057216,0.9375
14.0,2575.0,0.21265413,0.9375
14.0,2576.0,0.22652763,0.9375
14.0,2577.0,0.2578577,0.9375
14.0,2578.0,0.18814722,1.0
14.0,2579.0,0.25213125,0.875
14.0,2580.0,0.1687156,0.9375
14.0,2581.0,0.17528796,0.9375
14.0,2582.0,0.38501477,0.875
14.0,2583.0,0.39207196,0.8125
14.0,2584.0,0.1751037,1.0
14.0,2585.0,0.20912881,0.9375
14.0,2586.0,0.12989819,1.0
14.0,2587.0,0.51609707,0.875
14.0,2588.0,0.26645133,0.875
14.0,2589.0,0.21419089,0.9375
14.0,2590.0,0.35851866,0.875
14.0,2591.0,0.50546235,0.875
14.0,2592.0,0.20384452,1.0
14.0,2593.0,0.38263118,0.875
14.0,2594.0,0.43238166,0.8125
14.0,2595.0,0.24437226,0.9375
14.0,2596.0,0.38861424,0.8125
14.0,2597.0,0.2252099,0.9375
14.0,2598.0,0.233045,1.0
14.0,2599.0,0.17765863,1.0
14.0,2600.0,0.32068524,0.875
14.0,2601.0,0.22008282,0.9375
14.0,2602.0,0.3752427,0.75
14.0,2603.0,0.20174463,1.0
14.0,2604.0,0.3566669,0.875
14.0,2605.0,0.2967812,0.875
14.0,2606.0,0.13542773,1.0
14.0,2607.0,0.30133584,0.9375
14.0,2608.0,0.28516412,1.0
14.0,2609.0,0.32661584,0.9375
14.0,2610.0,0.28976345,0.9375
14.0,2611.0,0.4134265,0.9375
14.0,2612.0,0.24217157,0.9375
14.0,2613.0,0.22685985,1.0
14.0,2614.0,0.11076239,1.0
14.0,2615.0,0.3665515,0.8125
14.0,2616.0,0.37693948,0.8125
14.0,2617.0,0.1952033,0.9375
14.0,2618.0,0.15738554,1.0
14.0,2619.0,0.3527945,0.875
14.0,2620.0,0.37523896,0.875
14.0,2621.0,0.31826067,0.9375
14.0,2622.0,0.30215004,0.9375
14.0,2623.0,0.38070408,0.9375
14.0,2624.0,0.39797482,0.875
14.0,2625.0,0.12091648,1.0
14.0,2626.0,0.47727516,0.75
14.0,2627.0,0.39267886,0.875
14.0,2628.0,0.16661848,1.0
14.0,2629.0,0.40933183,0.875
14.0,2630.0,0.37362432,0.8125
14.0,2631.0,0.37154704,0.9375
14.0,2632.0,0.23975563,1.0
14.0,2633.0,0.2732049,0.9375
14.0,2634.0,0.26476023,0.9375
14.0,2635.0,0.40358615,0.8125
14.0,2636.0,0.38587353,0.875
14.0,2637.0,0.29060212,0.875
14.0,2638.0,0.36253265,0.875
14.0,2639.0,0.33531657,0.9375
14.0,2640.0,0.37464893,0.875
14.0,2641.0,0.18524681,1.0
14.0,2642.0,0.16856566,1.0
14.0,2643.0,0.28420123,0.875
14.0,2644.0,0.33381438,0.875
14.0,2645.0,0.106809735,1.0
14.0,2646.0,0.2762308,0.9375
14.0,2647.0,0.3549074,0.9375
14.0,2648.0,0.2946363,0.875
14.0,2649.0,0.5462208,0.8125
14.0,2650.0,0.20646694,0.9375
14.0,2651.0,0.42331073,0.875
14.0,2652.0,0.43623954,0.875
14.0,2653.0,0.29310644,0.875
14.0,2654.0,0.45874193,0.8125
14.0,2655.0,0.5117582,0.875
14.0,2656.0,0.29417333,0.9375
14.0,2657.0,0.20922352,1.0
14.0,2658.0,0.3382004,0.9375
14.0,2659.0,0.17945214,1.0
14.0,2660.0,0.69671047,0.8
15.0,2661.0,0.45023537,0.75
15.0,2662.0,0.32718477,0.875
15.0,2663.0,0.53683126,0.8125
15.0,2664.0,0.3024552,0.875
15.0,2665.0,0.21593156,0.9375
15.0,2666.0,0.22528978,0.875
15.0,2667.0,0.3485274,0.9375
15.0,2668.0,0.14235204,0.9375
15.0,2669.0,0.21868202,0.9375
15.0,2670.0,0.8159122,0.75
15.0,2671.0,0.26648864,0.9375
15.0,2672.0,0.218725,0.9375
15.0,2673.0,0.19204605,0.9375
15.0,2674.0,0.16363263,1.0
15.0,2675.0,0.28161746,0.875
15.0,2676.0,0.12335514,1.0
15.0,2677.0,0.1498855,0.9375
15.0,2678.0,0.34271738,0.9375
15.0,2679.0,0.24508284,0.875
15.0,2680.0,0.23782155,0.9375
15.0,2681.0,0.3029135,0.9375
15.0,2682.0,0.36517927,0.875
15.0,2683.0,0.47744054,0.8125
15.0,2684.0,0.16870315,1.0
15.0,2685.0,0.14843087,0.9375
15.0,2686.0,0.49435544,0.75
15.0,2687.0,0.21885976,1.0
15.0,2688.0,0.17767188,1.0
15.0,2689.0,0.3525521,0.9375
15.0,2690.0,0.6055704,0.75
15.0,2691.0,0.25292873,0.9375
15.0,2692.0,0.6054782,0.8125
15.0,2693.0,0.19355878,0.9375
15.0,2694.0,0.25097921,1.0
15.0,2695.0,0.3621689,0.875
15.0,2696.0,0.38434318,0.9375
15.0,2697.0,0.3156893,0.875
15.0,2698.0,0.22841509,0.9375
15.0,2699.0,0.16536598,1.0
15.0,2700.0,0.42873105,0.875
15.0,2701.0,0.1499955,1.0
15.0,2702.0,0.13601804,1.0
15.0,2703.0,0.27528718,1.0
15.0,2704.0,0.2794486,0.9375
15.0,2705.0,0.21414943,0.9375
15.0,2706.0,0.24103175,0.9375
15.0,2707.0,0.58490926,0.75
15.0,2708.0,0.2950593,0.875
15.0,2709.0,0.52568823,0.75
15.0,2710.0,0.54056495,0.8125
15.0,2711.0,0.26299712,0.9375
15.0,2712.0,0.45009094,0.8125
15.0,2713.0,0.2941882,0.8125
15.0,2714.0,0.29125968,0.9375
15.0,2715.0,0.21120568,0.9375
15.0,2716.0,0.18579519,0.9375
15.0,2717.0,0.30132708,0.9375
15.0,2718.0,0.23053643,1.0
15.0,2719.0,0.2657941,0.9375
15.0,2720.0,0.21390796,0.875
15.0,2721.0,0.30976105,1.0
15.0,2722.0,0.4288044,0.875
15.0,2723.0,0.23240635,0.9375
15.0,2724.0,0.31285915,0.9375
15.0,2725.0,0.1792068,0.9375
15.0,2726.0,0.32067183,1.0
15.0,2727.0,0.15598519,1.0
15.0,2728.0,0.25247118,0.9375
15.0,2729.0,0.30654892,0.9375
15.0,2730.0,0.23298271,0.9375
15.0,2731.0,0.2522533,0.9375
15.0,2732.0,0.36580542,0.8125
15.0,2733.0,0.49885228,0.8125
15.0,2734.0,0.3637923,0.875
15.0,2735.0,0.28148466,0.9375
15.0,2736.0,0.48076048,0.9375
15.0,2737.0,0.16526613,0.9375
15.0,2738.0,0.68274516,0.75
15.0,2739.0,0.35087073,0.875
15.0,2740.0,0.48839676,0.8125
15.0,2741.0,0.15082332,1.0
15.0,2742.0,0.25965035,0.875
15.0,2743.0,0.24900149,0.9375
15.0,2744.0,0.14565405,0.9375
15.0,2745.0,0.2697112,1.0
15.0,2746.0,0.51122826,0.8125
15.0,2747.0,0.29310098,0.875
15.0,2748.0,0.35010144,0.875
15.0,2749.0,0.17947964,0.9375
15.0,2750.0,0.20261405,1.0
15.0,2751.0,0.16321708,0.9375
15.0,2752.0,0.29155537,0.9375
15.0,2753.0,0.44003487,0.875
15.0,2754.0,0.3409787,0.9375
15.0,2755.0,0.47020942,0.8125
15.0,2756.0,0.30492145,0.875
15.0,2757.0,0.43767822,0.875
15.0,2758.0,0.29220062,0.9375
15.0,2759.0,0.1911873,0.9375
15.0,2760.0,0.36933887,0.9375
15.0,2761.0,0.23966348,0.9375
15.0,2762.0,0.14592451,1.0
15.0,2763.0,0.31718668,0.8125
15.0,2764.0,0.22216153,0.875
15.0,2765.0,0.17979039,0.9375
15.0,2766.0,0.38850555,0.875
15.0,2767.0,0.32378268,0.8125
15.0,2768.0,0.2956503,0.9375
15.0,2769.0,0.36225027,0.875
15.0,2770.0,0.30750334,0.875
15.0,2771.0,0.28174812,0.9375
15.0,2772.0,0.46009547,0.8125
15.0,2773.0,0.5354425,0.8125
15.0,2774.0,0.23041287,1.0
15.0,2775.0,0.65330005,0.75
15.0,2776.0,0.54248863,0.8125
15.0,2777.0,0.13571326,1.0
15.0,2778.0,0.19343325,1.0
15.0,2779.0,0.6392247,0.6875
15.0,2780.0,0.50862366,0.9375
15.0,2781.0,0.32937837,0.875
15.0,2782.0,0.19927353,0.9375
15.0,2783.0,0.0954829,1.0
15.0,2784.0,0.5814345,0.8125
15.0,2785.0,0.23226239,1.0
15.0,2786.0,0.40990278,0.875
15.0,2787.0,0.21687403,1.0
15.0,2788.0,0.36374828,0.875
15.0,2789.0,0.32538694,0.875
15.0,2790.0,0.27015504,0.8125
15.0,2791.0,0.5403667,0.8125
15.0,2792.0,0.2050587,0.9375
15.0,2793.0,0.27009234,0.875
15.0,2794.0,0.75216615,0.875
15.0,2795.0,0.5392143,0.8125
15.0,2796.0,0.46327066,0.8125
15.0,2797.0,0.5965617,0.75
15.0,2798.0,0.13198642,1.0
15.0,2799.0,0.25340113,0.9375
15.0,2800.0,0.20872669,0.9375
15.0,2801.0,0.37751514,0.8125
15.0,2802.0,0.33066535,0.9375
15.0,2803.0,0.22917092,0.9375
15.0,2804.0,0.17004669,1.0
15.0,2805.0,0.37690118,0.875
15.0,2806.0,0.58367455,0.75
15.0,2807.0,0.2708487,1.0
15.0,2808.0,0.14593175,1.0
15.0,2809.0,0.39344758,1.0
15.0,2810.0,0.21925071,1.0
15.0,2811.0,0.28290483,0.9375
15.0,2812.0,0.46784118,0.75
15.0,2813.0,0.39354482,0.9375
15.0,2814.0,0.22538856,0.9375
15.0,2815.0,0.31056914,0.875
15.0,2816.0,0.12362008,0.9375
15.0,2817.0,0.40938833,0.8125
15.0,2818.0,0.20169193,1.0
15.0,2819.0,0.17668548,0.9375
15.0,2820.0,0.35006076,0.875
15.0,2821.0,0.57983714,0.875
15.0,2822.0,0.30891806,0.875
15.0,2823.0,0.4183441,0.875
15.0,2824.0,0.21958521,1.0
15.0,2825.0,0.23628289,1.0
15.0,2826.0,0.22797,1.0
15.0,2827.0,0.49503845,0.875
15.0,2828.0,0.2059193,0.875
15.0,2829.0,0.4458712,0.875
15.0,2830.0,0.28250492,0.9375
15.0,2831.0,0.11922387,1.0
15.0,2832.0,0.8062192,0.75
15.0,2833.0,0.19678849,1.0
15.0,2834.0,0.46269777,0.875
15.0,2835.0,0.253369,0.9375
15.0,2836.0,0.34279746,0.9375
15.0,2837.0,0.15588188,0.9375
15.0,2838.0,0.55044925,0.75
15.0,2839.0,0.22970429,1.0
15.0,2840.0,0.4300567,0.8125
15.0,2841.0,0.24997981,1.0
15.0,2842.0,0.51674527,0.8125
15.0,2843.0,0.17968573,1.0
15.0,2844.0,0.13272849,1.0
15.0,2845.0,0.5044396,0.6875
15.0,2846.0,0.19268113,1.0
15.0,2847.0,0.36411494,0.8125
15.0,2848.0,0.51543355,0.8125
15.0,2849.0,0.20949885,0.9375
15.0,2850.0,0.47200885,1.0
16.0,2851.0,0.2012368,0.875
16.0,2852.0,0.33611283,0.875
16.0,2853.0,0.2407866,0.9375
16.0,2854.0,0.20836687,1.0
16.0,2855.0,0.17849948,0.875
16.0,2856.0,0.40223172,0.875
16.0,2857.0,0.49508923,0.8125
16.0,2858.0,0.14979348,0.9375
16.0,2859.0,0.20818055,1.0
16.0,2860.0,0.30177498,0.9375
16.0,2861.0,0.15249081,0.9375
16.0,2862.0,0.0904882,1.0
16.0,2863.0,0.27286404,0.9375
16.0,2864.0,0.27373904,1.0
16.0,2865.0,0.40183464,0.8125
16.0,2866.0,0.18014991,1.0
16.0,2867.0,0.13752545,1.0
16.0,2868.0,0.41977742,0.9375
16.0,2869.0,0.21613242,1.0
16.0,2870.0,0.13960087,1.0
16.0,2871.0,0.24986115,0.9375
16.0,2872.0,0.4052955,0.875
16.0,2873.0,0.15162547,0.9375
16.0,2874.0,0.31629696,0.9375
16.0,2875.0,0.59276885,0.75
16.0,2876.0,0.22850461,0.9375
16.0,2877.0,0.13742486,1.0
16.0,2878.0,0.54417694,0.75
16.0,2879.0,0.15917598,1.0
16.0,2880.0,0.5733214,0.8125
16.0,2881.0,0.17295012,1.0
16.0,2882.0,0.32212755,0.8125
16.0,2883.0,0.41913402,0.875
16.0,2884.0,0.34757528,0.875
16.0,2885.0,0.152411,0.9375
16.0,2886.0,0.5931785,0.8125
16.0,2887.0,0.47718865,0.8125
16.0,2888.0,0.33519697,0.875
16.0,2889.0,0.22497532,0.9375
16.0,2890.0,0.17727932,0.9375
16.0,2891.0,0.53005254,0.75
16.0,2892.0,0.2416313,0.875
16.0,2893.0,0.24923947,0.9375
16.0,2894.0,0.17001684,1.0
16.0,2895.0,0.23187369,0.9375
16.0,2896.0,0.34595075,0.9375
16.0,2897.0,0.46990255,0.9375
16.0,2898.0,0.35048163,0.875
16.0,2899.0,0.28976414,0.9375
16.0,2900.0,0.107776456,1.0
16.0,2901.0,0.3684328,0.8125
16.0,2902.0,0.24661061,0.9375
16.0,2903.0,0.20136996,1.0
16.0,2904.0,0.22116311,0.9375
16.0,2905.0,0.39284113,0.875
16.0,2906.0,0.38639644,0.75
16.0,2907.0,0.15429887,1.0
16.0,2908.0,0.12176356,1.0
16.0,2909.0,0.22641793,0.9375
16.0,2910.0,0.2616521,1.0
16.0,2911.0,0.18157792,1.0
16.0,2912.0,0.26810023,1.0
16.0,2913.0,0.31219435,0.8125
16.0,2914.0,0.23500979,1.0
16.0,2915.0,0.18288374,0.9375
16.0,2916.0,0.10614732,1.0
16.0,2917.0,0.32785854,0.9375
16.0,2918.0,0.2171068,0.9375
16.0,2919.0,0.17673436,0.9375
16.0,2920.0,0.48576787,0.8125
