Epoch,Batch,Train_Loss,Train_Accuracy
6.0,752.0,0.48642373,0.8125
6.0,753.0,0.4501731,0.9375
6.0,754.0,0.16911122,0.875
6.0,755.0,0.48434594,0.8125
6.0,756.0,0.23904407,0.875
6.0,757.0,0.37114674,0.8125
6.0,758.0,0.2698311,0.875
6.0,759.0,0.7900449,0.625
6.0,760.0,0.7791925,0.625
6.0,761.0,0.9306344,0.75
6.0,762.0,0.44962624,0.8125
6.0,763.0,0.67471504,0.75
6.0,764.0,0.4811325,0.75
6.0,765.0,0.39794666,0.9375
6.0,766.0,0.19085091,1.0
6.0,767.0,0.25944412,0.9375
6.0,768.0,0.8143511,0.6875
6.0,769.0,0.47326428,0.9375
6.0,770.0,0.3676243,0.9375
6.0,771.0,0.5519322,0.6875
6.0,772.0,0.36536756,0.875
6.0,773.0,0.48351294,0.75
6.0,774.0,0.31371304,0.9375
6.0,775.0,0.37887794,0.875
6.0,776.0,0.5378533,0.9375
6.0,777.0,0.5179829,0.8125
6.0,778.0,0.402733,0.8125
6.0,779.0,0.4876889,0.8125
6.0,780.0,0.49527845,0.8125
6.0,781.0,0.34470865,0.875
6.0,782.0,0.22415818,0.9375
6.0,783.0,0.29823422,0.875
6.0,784.0,0.37946475,0.875
6.0,785.0,0.46813205,0.875
6.0,786.0,1.0090057,0.5625
6.0,787.0,0.5407468,0.75
6.0,788.0,0.34251863,0.875
6.0,789.0,0.51871014,0.8125
6.0,790.0,0.7115088,0.6875
6.0,791.0,0.44128594,0.75
6.0,792.0,0.5468955,0.75
6.0,793.0,0.46706837,0.75
6.0,794.0,0.24616899,0.9375
6.0,795.0,0.30305108,0.8125
6.0,796.0,0.5246744,0.8125
6.0,797.0,0.5590256,0.625
6.0,798.0,0.4469617,0.8125
6.0,799.0,0.48227248,0.875
6.0,800.0,0.39659038,0.8125
6.0,801.0,0.28140905,0.9375
6.0,802.0,0.192284,0.9375
6.0,803.0,0.59720355,0.75
6.0,804.0,0.49539542,0.8125
6.0,805.0,0.3185042,0.875
6.0,806.0,0.44407514,0.75
6.0,807.0,1.1092268,0.75
6.0,808.0,0.38430822,0.875
6.0,809.0,0.2822879,0.875
6.0,810.0,0.44344148,0.75
6.0,811.0,0.23984353,0.9375
6.0,812.0,0.5216718,0.8125
6.0,813.0,0.57035124,0.75
6.0,814.0,0.45136282,0.8125
6.0,815.0,0.8641075,0.5625
6.0,816.0,0.3879298,0.9375
6.0,817.0,0.25134537,0.9375
6.0,818.0,0.36978856,0.8125
6.0,819.0,0.3479275,0.9375
6.0,820.0,0.8245826,0.5625
6.0,821.0,0.5349222,0.75
6.0,822.0,0.6067233,0.875
6.0,823.0,0.90852445,0.75
6.0,824.0,0.5175464,0.875
6.0,825.0,0.5630189,0.8125
6.0,826.0,0.64010406,0.75
6.0,827.0,0.2951718,0.875
6.0,828.0,0.5070117,0.6875
6.0,829.0,0.41045624,0.75
6.0,830.0,0.9843818,0.625
6.0,831.0,0.18635303,1.0
6.0,832.0,0.26239592,0.9375
6.0,833.0,0.22934352,0.9375
6.0,834.0,0.6611643,0.6875
6.0,835.0,0.32741782,0.8125
6.0,836.0,0.63101506,0.875
6.0,837.0,0.35598335,0.8125
6.0,838.0,1.475233,0.625
6.0,839.0,0.22274414,0.9375
6.0,840.0,0.59982777,0.8125
6.0,841.0,0.54739064,0.6875
6.0,842.0,0.6704019,0.8125
6.0,843.0,0.37914926,0.875
6.0,844.0,0.4572645,0.875
6.0,845.0,0.8415073,0.6875
6.0,846.0,0.44577852,0.8125
6.0,847.0,0.59185183,0.8125
6.0,848.0,0.26363885,1.0
6.0,849.0,0.87763274,0.6875
6.0,850.0,0.19977207,1.0
6.0,851.0,0.86762923,0.75
6.0,852.0,0.58874255,0.875
6.0,853.0,0.43317667,0.8125
6.0,854.0,0.8915588,0.6875
6.0,855.0,0.98947066,0.75
6.0,856.0,0.80930746,0.6875
6.0,857.0,1.0982498,0.5625
6.0,858.0,0.77213943,0.625
6.0,859.0,0.5824991,0.8125
6.0,860.0,0.4144901,0.875
6.0,861.0,0.5008881,0.875
6.0,862.0,0.64169043,0.6875
6.0,863.0,0.827643,0.625
6.0,864.0,0.8443558,0.625
6.0,865.0,0.25441182,0.9375
6.0,866.0,0.55311215,0.8125
6.0,867.0,0.3832392,0.8125
6.0,868.0,0.3704149,0.875
6.0,869.0,0.66033316,0.6875
6.0,870.0,0.6088021,0.875
6.0,871.0,0.39904094,0.875
6.0,872.0,0.35446587,0.8125
6.0,873.0,0.13251449,1.0
6.0,874.0,0.48689172,0.625
6.0,875.0,0.42224947,0.875
6.0,876.0,0.2013512,1.0
6.0,877.0,0.3056004,0.9375
6.0,878.0,0.3605132,0.875
6.0,879.0,0.35290945,0.875
6.0,880.0,0.7667579,0.75
6.0,881.0,0.73798364,0.8125
6.0,882.0,0.6623711,0.75
6.0,883.0,1.0255324,0.5625
6.0,884.0,0.742092,0.75
6.0,885.0,0.6147465,0.75
6.0,886.0,0.3127664,0.9375
6.0,887.0,0.28663048,0.8125
6.0,888.0,0.27356124,0.9375
6.0,889.0,0.5478233,0.6875
6.0,890.0,0.31440657,1.0
6.0,891.0,0.27525914,0.9375
6.0,892.0,0.30480298,0.875
6.0,893.0,0.46954376,0.8125
6.0,894.0,0.6430574,0.6875
6.0,895.0,0.50875986,0.8125
6.0,896.0,0.2934706,0.875
6.0,897.0,0.48489508,0.75
6.0,898.0,0.29143584,0.875
6.0,899.0,0.9395968,0.6875
6.0,900.0,0.6024288,0.75
7.0,901.0,0.27547848,0.875
7.0,902.0,0.47251716,0.75
7.0,903.0,0.15959802,0.9375
7.0,904.0,0.5618145,0.875
7.0,905.0,0.36038,0.75
7.0,906.0,0.53305554,0.8125
7.0,907.0,0.17711331,1.0
7.0,908.0,0.76869965,0.6875
7.0,909.0,0.54137534,0.6875
7.0,910.0,0.2295035,0.875
7.0,911.0,0.3434581,0.875
7.0,912.0,0.5443028,0.6875
7.0,913.0,0.30892387,0.875
7.0,914.0,0.32028311,0.875
7.0,915.0,0.14593105,0.9375
7.0,916.0,0.23737136,0.875
7.0,917.0,0.8011505,0.8125
7.0,918.0,0.4344741,0.75
7.0,919.0,0.3758815,0.8125
7.0,920.0,0.3695408,0.8125
7.0,921.0,0.24213894,0.875
7.0,922.0,0.48362184,0.8125
7.0,923.0,0.37832883,0.875
7.0,924.0,0.6663472,0.625
7.0,925.0,0.23194358,0.9375
7.0,926.0,0.45776752,0.875
7.0,927.0,0.28971955,0.9375
7.0,928.0,0.24018097,0.875
7.0,929.0,0.24038127,0.875
7.0,930.0,0.34749272,0.8125
7.0,931.0,0.3135229,0.8125
7.0,932.0,0.31160888,0.875
7.0,933.0,0.25257286,0.875
7.0,934.0,0.35030884,0.875
7.0,935.0,0.99421847,0.625
7.0,936.0,0.27773073,0.875
7.0,937.0,0.55743986,0.75
7.0,938.0,0.37093803,0.875
7.0,939.0,0.33887798,0.875
7.0,940.0,0.25582075,0.875
7.0,941.0,0.6098336,0.8125
7.0,942.0,0.29109368,0.9375
7.0,943.0,0.5210676,0.8125
7.0,944.0,0.26400122,0.875
7.0,945.0,0.20135945,0.9375
7.0,946.0,0.18316887,1.0
7.0,947.0,0.4314763,0.75
7.0,948.0,0.25746045,0.9375
7.0,949.0,0.28166047,0.9375
7.0,950.0,0.525588,0.8125
7.0,951.0,0.20251735,1.0
7.0,952.0,0.3277428,0.8125
7.0,953.0,0.21476315,0.9375
7.0,954.0,0.4813724,0.875
7.0,955.0,0.25143975,0.9375
7.0,956.0,0.56997883,0.75
7.0,957.0,0.46544966,0.875
7.0,958.0,0.69813967,0.6875
7.0,959.0,0.3833828,0.8125
7.0,960.0,0.24199118,0.875
7.0,961.0,0.30888516,0.9375
7.0,962.0,0.37657636,0.875
7.0,963.0,0.38924026,0.875
7.0,964.0,0.71824163,0.8125
7.0,965.0,0.5461666,0.75
7.0,966.0,0.12509285,1.0
7.0,967.0,0.11498159,1.0
7.0,968.0,0.30999932,0.9375
7.0,969.0,0.3624612,0.875
7.0,970.0,0.29054138,0.875
7.0,971.0,0.40491655,0.8125
7.0,972.0,0.28263503,0.875
7.0,973.0,0.22750656,0.9375
7.0,974.0,0.24353,0.875
7.0,975.0,0.19615042,0.875
7.0,976.0,0.43116283,0.75
7.0,977.0,0.1732214,0.9375
7.0,978.0,0.33689874,0.875
7.0,979.0,0.49628663,0.8125
7.0,980.0,0.5719348,0.75
7.0,981.0,0.17507634,0.9375
7.0,982.0,0.69976974,0.75
7.0,983.0,0.21216081,0.9375
7.0,984.0,0.48286226,0.75
7.0,985.0,0.15851358,0.9375
7.0,986.0,0.28243014,0.8125
7.0,987.0,0.11658822,1.0
7.0,988.0,0.36196858,0.8125
7.0,989.0,0.6039281,0.8125
7.0,990.0,0.377816,0.75
7.0,991.0,0.31198752,0.9375
7.0,992.0,0.50520545,0.8125
7.0,993.0,0.4786437,0.6875
7.0,994.0,0.12810491,1.0
7.0,995.0,0.13179646,1.0
7.0,996.0,0.53450733,0.875
7.0,997.0,0.20467989,1.0
7.0,998.0,0.39699674,0.75
7.0,999.0,0.21916711,0.9375
7.0,1000.0,0.3821214,0.8125
7.0,1001.0,0.1424391,1.0
7.0,1002.0,0.48181358,0.75
7.0,1003.0,0.33199155,0.875
7.0,1004.0,0.29207775,0.875
7.0,1005.0,0.53786874,0.75
7.0,1006.0,0.36092976,0.9375
7.0,1007.0,0.3021526,0.875
7.0,1008.0,0.17072228,0.9375
7.0,1009.0,0.33863857,0.875
7.0,1010.0,0.48337483,0.875
7.0,1011.0,0.542614,0.75
7.0,1012.0,0.2291977,1.0
7.0,1013.0,0.9102753,0.6875
7.0,1014.0,0.5211456,0.8125
7.0,1015.0,0.35313976,0.9375
7.0,1016.0,0.21719037,0.875
7.0,1017.0,0.17440842,0.9375
7.0,1018.0,0.38938642,0.8125
7.0,1019.0,0.16822495,0.9375
7.0,1020.0,0.3685324,0.875
7.0,1021.0,0.3911993,0.875
7.0,1022.0,0.36899927,0.875
7.0,1023.0,0.2220236,0.9375
7.0,1024.0,0.19905725,1.0
7.0,1025.0,0.19246474,0.9375
7.0,1026.0,0.45962498,0.625
7.0,1027.0,0.18859167,1.0
7.0,1028.0,0.09386078,1.0
7.0,1029.0,0.20548531,0.9375
7.0,1030.0,0.28388044,0.9375
7.0,1031.0,0.21225497,0.875
7.0,1032.0,0.12123646,1.0
7.0,1033.0,0.2570384,0.9375
7.0,1034.0,0.28868908,0.875
7.0,1035.0,0.22184996,0.875
7.0,1036.0,0.25555682,0.9375
7.0,1037.0,0.45419413,0.75
7.0,1038.0,0.23508058,0.8125
7.0,1039.0,0.29799336,0.875
7.0,1040.0,0.33392265,0.9375
7.0,1041.0,0.22914647,0.9375
7.0,1042.0,0.3480442,0.9375
7.0,1043.0,0.36614078,0.875
7.0,1044.0,0.46897775,0.8125
7.0,1045.0,0.06653188,1.0
7.0,1046.0,0.48997083,0.75
7.0,1047.0,0.56284785,0.8125
7.0,1048.0,0.31499463,0.9375
7.0,1049.0,0.54792696,0.8125
7.0,1050.0,0.2735632,1.0
8.0,1051.0,0.14367622,0.9375
8.0,1052.0,0.6097029,0.6875
8.0,1053.0,0.6385467,0.6875
8.0,1054.0,0.64194787,0.8125
8.0,1055.0,0.5389303,0.75
8.0,1056.0,0.5974813,0.8125
8.0,1057.0,0.37864187,0.9375
8.0,1058.0,0.10988918,1.0
8.0,1059.0,0.42931753,0.8125
8.0,1060.0,0.40473905,0.8125
8.0,1061.0,0.27572566,0.875
8.0,1062.0,0.20660783,0.9375
8.0,1063.0,0.36418477,0.9375
8.0,1064.0,0.6697467,0.75
8.0,1065.0,0.2633639,0.8125
8.0,1066.0,0.89252615,0.8125
8.0,1067.0,0.49183384,0.75
8.0,1068.0,0.3190453,0.875
8.0,1069.0,0.4090304,0.6875
8.0,1070.0,0.25728095,0.875
8.0,1071.0,0.46334314,0.8125
8.0,1072.0,0.51421636,0.8125
8.0,1073.0,0.63142115,0.75
8.0,1074.0,0.31444794,0.875
8.0,1075.0,0.18949541,0.9375
8.0,1076.0,0.43451208,0.8125
8.0,1077.0,0.29902628,0.875
8.0,1078.0,0.40847152,0.75
8.0,1079.0,0.32740724,0.875
8.0,1080.0,0.29688102,0.8125
8.0,1081.0,0.60196805,0.8125
8.0,1082.0,0.20744018,1.0
8.0,1083.0,0.37348527,0.875
8.0,1084.0,0.43006784,0.8125
8.0,1085.0,0.22966509,0.9375
8.0,1086.0,0.56946325,0.8125
8.0,1087.0,0.2601633,0.875
8.0,1088.0,0.3188971,0.9375
8.0,1089.0,0.38135177,0.8125
8.0,1090.0,0.45974854,0.75
8.0,1091.0,0.28132972,0.9375
8.0,1092.0,0.33857295,0.875
8.0,1093.0,0.31336963,0.9375
8.0,1094.0,0.580048,0.8125
8.0,1095.0,0.4410636,0.875
8.0,1096.0,0.15391798,1.0
8.0,1097.0,0.23565452,0.9375
8.0,1098.0,0.36080924,0.9375
8.0,1099.0,0.12815939,0.9375
8.0,1100.0,0.26742205,0.875
8.0,1101.0,0.2708374,0.875
8.0,1102.0,0.14124365,0.9375
8.0,1103.0,0.30269995,0.9375
8.0,1104.0,0.49061787,0.875
8.0,1105.0,0.35520774,0.8125
8.0,1106.0,0.089965165,1.0
8.0,1107.0,0.24847904,0.875
8.0,1108.0,0.59343034,0.75
8.0,1109.0,0.31341588,0.875
8.0,1110.0,0.3557112,0.9375
8.0,1111.0,0.5509578,0.75
8.0,1112.0,0.23674218,1.0
8.0,1113.0,0.13830766,1.0
8.0,1114.0,0.47484034,0.75
8.0,1115.0,0.3720256,0.875
8.0,1116.0,0.26307663,0.875
8.0,1117.0,0.21238334,0.875
8.0,1118.0,0.46490693,0.875
8.0,1119.0,0.08696368,1.0
8.0,1120.0,0.1390432,0.9375
8.0,1121.0,0.17418782,0.9375
8.0,1122.0,0.19951148,0.9375
8.0,1123.0,0.5115429,0.875
8.0,1124.0,0.37135035,0.875
8.0,1125.0,0.21298021,0.8125
8.0,1126.0,0.4098229,0.875
8.0,1127.0,0.71010333,0.75
8.0,1128.0,0.36705554,0.875
8.0,1129.0,0.14349987,1.0
8.0,1130.0,0.52901137,0.75
8.0,1131.0,0.12773299,0.9375
8.0,1132.0,0.28974298,0.875
8.0,1133.0,0.16211332,0.9375
8.0,1134.0,0.30395076,0.9375
8.0,1135.0,0.19943291,0.9375
8.0,1136.0,0.10971386,1.0
8.0,1137.0,0.31573433,0.75
8.0,1138.0,0.22245446,1.0
8.0,1139.0,0.5374476,0.875
8.0,1140.0,0.2929529,0.9375
8.0,1141.0,0.14875609,1.0
8.0,1142.0,0.37087372,0.875
8.0,1143.0,0.39189562,0.875
8.0,1144.0,0.38758817,0.8125
8.0,1145.0,0.4503921,0.875
8.0,1146.0,0.23184356,0.875
8.0,1147.0,0.18689437,1.0
8.0,1148.0,0.62089473,0.625
8.0,1149.0,0.2795259,0.8125
8.0,1150.0,0.23073466,0.9375
8.0,1151.0,0.08719865,0.9375
8.0,1152.0,0.55679023,0.8125
8.0,1153.0,0.39382896,0.9375
8.0,1154.0,0.59540427,0.875
8.0,1155.0,0.2941844,0.9375
8.0,1156.0,0.2519078,0.875
8.0,1157.0,0.24818775,1.0
8.0,1158.0,0.40174183,0.75
8.0,1159.0,0.40520194,0.875
8.0,1160.0,0.40833586,0.875
8.0,1161.0,0.4646153,0.75
8.0,1162.0,0.5290319,0.8125
8.0,1163.0,0.12041649,0.9375
8.0,1164.0,0.15313476,0.9375
8.0,1165.0,0.23760584,0.875
8.0,1166.0,0.19421703,0.9375
8.0,1167.0,0.2324559,0.875
8.0,1168.0,0.11320447,0.9375
8.0,1169.0,0.46164766,0.8125
8.0,1170.0,0.65946275,0.6875
8.0,1171.0,0.88099134,0.75
8.0,1172.0,0.43789732,0.8125
8.0,1173.0,0.3913782,0.8125
8.0,1174.0,0.25293785,0.9375
8.0,1175.0,0.34408543,0.875
8.0,1176.0,0.25407675,0.9375
8.0,1177.0,0.20993283,0.875
8.0,1178.0,0.29238838,0.8125
8.0,1179.0,0.14261061,1.0
8.0,1180.0,0.26680118,0.9375
8.0,1181.0,0.3326548,0.8125
8.0,1182.0,0.33753076,0.875
8.0,1183.0,0.10736144,0.9375
8.0,1184.0,0.13095607,1.0
8.0,1185.0,0.45603487,0.8125
8.0,1186.0,0.32084766,0.8125
8.0,1187.0,0.30486616,0.8125
8.0,1188.0,0.24377212,0.9375
8.0,1189.0,0.23447974,0.9375
8.0,1190.0,0.10310323,0.9375
8.0,1191.0,0.17023538,0.9375
8.0,1192.0,0.13751566,1.0
8.0,1193.0,0.31701466,0.875
8.0,1194.0,0.3410731,0.875
8.0,1195.0,0.27369317,0.8125
8.0,1196.0,0.34230992,0.9375
8.0,1197.0,0.19957982,0.9375
8.0,1198.0,0.14825825,1.0
8.0,1199.0,0.107298784,0.9375
8.0,1200.0,0.5766608,0.75
9.0,1201.0,0.4208941,0.8125
9.0,1202.0,0.42535174,0.8125
9.0,1203.0,0.37795803,0.75
9.0,1204.0,0.27205095,0.9375
9.0,1205.0,0.22068773,0.9375
9.0,1206.0,0.22336918,0.9375
9.0,1207.0,0.38778645,0.875
9.0,1208.0,0.2667563,0.875
9.0,1209.0,0.10751003,0.9375
9.0,1210.0,0.25242016,0.875
9.0,1211.0,0.3092573,0.9375
9.0,1212.0,0.1761264,0.9375
9.0,1213.0,0.4995484,0.75
9.0,1214.0,0.39064887,0.8125
9.0,1215.0,0.2210459,0.9375
9.0,1216.0,0.21789834,0.9375
9.0,1217.0,0.20438482,0.875
9.0,1218.0,0.40143567,0.875
9.0,1219.0,0.8192385,0.6875
9.0,1220.0,0.2233801,0.875
9.0,1221.0,0.2589431,0.9375
9.0,1222.0,0.07956084,0.9375
9.0,1223.0,0.41462418,0.875
9.0,1224.0,0.14239286,0.9375
9.0,1225.0,0.70273715,0.75
9.0,1226.0,0.1489247,0.9375
9.0,1227.0,0.8728969,0.75
9.0,1228.0,0.5815986,0.75
9.0,1229.0,0.5477216,0.6875
9.0,1230.0,0.28329018,0.8125
9.0,1231.0,0.6423447,0.6875
9.0,1232.0,0.11719526,1.0
9.0,1233.0,0.5522517,0.625
9.0,1234.0,0.32418653,0.875
9.0,1235.0,0.3458208,0.875
9.0,1236.0,1.7325264,0.4375
9.0,1237.0,0.29224613,0.9375
9.0,1238.0,0.6736632,0.6875
9.0,1239.0,0.16617514,0.9375
9.0,1240.0,0.19839174,0.9375
9.0,1241.0,0.17943454,0.9375
9.0,1242.0,0.17181781,0.9375
9.0,1243.0,0.3396291,0.9375
9.0,1244.0,0.3346884,0.9375
9.0,1245.0,0.44652125,0.875
9.0,1246.0,0.35442483,0.875
9.0,1247.0,0.30073696,0.875
9.0,1248.0,0.29956126,0.8125
9.0,1249.0,0.33059636,0.9375
9.0,1250.0,0.32527906,0.875
9.0,1251.0,0.1273326,1.0
9.0,1252.0,0.4221701,0.875
9.0,1253.0,0.25327057,0.875
9.0,1254.0,0.52061194,0.75
9.0,1255.0,0.19847886,0.875
9.0,1256.0,0.25568044,0.9375
9.0,1257.0,0.09562035,1.0
9.0,1258.0,0.22504096,0.9375
9.0,1259.0,0.4654586,0.8125
9.0,1260.0,0.51235676,0.875
9.0,1261.0,0.3542594,0.8125
9.0,1262.0,0.16738048,0.9375
9.0,1263.0,0.5943384,0.8125
9.0,1264.0,0.46362573,0.75
9.0,1265.0,0.13477644,1.0
9.0,1266.0,0.5839681,0.8125
9.0,1267.0,0.30563864,0.9375
9.0,1268.0,0.22396265,0.875
9.0,1269.0,0.27238992,0.875
9.0,1270.0,0.35649395,0.875
9.0,1271.0,0.24119508,0.875
9.0,1272.0,0.24737318,0.9375
9.0,1273.0,0.064127535,1.0
9.0,1274.0,0.43626547,0.8125
9.0,1275.0,0.15976897,1.0
9.0,1276.0,0.10860862,1.0
9.0,1277.0,0.25944126,0.9375
9.0,1278.0,0.27131796,0.8125
9.0,1279.0,0.3279503,0.875
9.0,1280.0,0.22411698,0.875
9.0,1281.0,0.3441017,0.9375
9.0,1282.0,0.28287736,0.875
9.0,1283.0,0.1532057,0.9375
9.0,1284.0,0.19774295,0.8125
9.0,1285.0,0.1536902,0.9375
9.0,1286.0,0.2292468,0.875
9.0,1287.0,0.27257887,0.875
9.0,1288.0,0.6386169,0.875
9.0,1289.0,0.19516441,0.875
9.0,1290.0,0.29230842,0.875
9.0,1291.0,0.24366334,0.875
9.0,1292.0,0.55288166,0.6875
9.0,1293.0,0.20684776,1.0
9.0,1294.0,0.90413994,0.75
9.0,1295.0,0.16486613,0.9375
9.0,1296.0,0.2232585,0.9375
9.0,1297.0,0.3760982,0.8125
9.0,1298.0,0.21933055,1.0
9.0,1299.0,0.33159897,0.875
9.0,1300.0,0.7073791,0.75
9.0,1301.0,0.45032254,0.8125
9.0,1302.0,0.26033217,0.9375
9.0,1303.0,0.21447793,0.9375
9.0,1304.0,0.45225492,0.875
9.0,1305.0,0.3812851,0.875
9.0,1306.0,0.4887411,0.9375
9.0,1307.0,0.14642933,0.9375
9.0,1308.0,0.2530146,0.875
9.0,1309.0,0.24348259,0.875
9.0,1310.0,0.82719344,0.8125
9.0,1311.0,0.35430267,0.875
9.0,1312.0,0.39166635,0.75
9.0,1313.0,0.13639674,1.0
9.0,1314.0,0.25092998,0.875
9.0,1315.0,0.23382802,0.9375
9.0,1316.0,0.18692853,0.9375
9.0,1317.0,0.36524177,0.8125
9.0,1318.0,0.54248774,0.75
9.0,1319.0,0.24791063,0.875
9.0,1320.0,0.31877688,0.8125
9.0,1321.0,0.29245278,0.9375
9.0,1322.0,0.6584354,0.75
9.0,1323.0,0.15406688,1.0
9.0,1324.0,0.0887052,1.0
9.0,1325.0,0.18862896,0.9375
9.0,1326.0,0.15182564,1.0
9.0,1327.0,0.14989522,0.9375
9.0,1328.0,0.14924756,1.0
9.0,1329.0,0.22329973,0.875
9.0,1330.0,0.26405624,0.875
9.0,1331.0,0.46276233,0.875
9.0,1332.0,0.115560554,1.0
9.0,1333.0,0.31907666,0.875
9.0,1334.0,0.4816546,0.75
9.0,1335.0,0.1696306,0.9375
9.0,1336.0,0.32702455,0.9375
9.0,1337.0,0.41195232,0.875
9.0,1338.0,0.37785426,0.8125
9.0,1339.0,0.41261163,0.75
9.0,1340.0,0.34311154,0.875
9.0,1341.0,0.18517454,0.9375
9.0,1342.0,0.11273628,0.9375
9.0,1343.0,0.16057663,0.9375
9.0,1344.0,0.43729496,0.8125
9.0,1345.0,0.28066838,0.9375
9.0,1346.0,0.21131907,0.9375
9.0,1347.0,0.6426446,0.9375
9.0,1348.0,0.16168876,1.0
9.0,1349.0,0.8017095,0.625
9.0,1350.0,0.12142712,0.9375
10.0,1351.0,0.41430843,0.8125
10.0,1352.0,0.21963333,0.875
10.0,1353.0,0.06604677,1.0
10.0,1354.0,0.272183,0.875
10.0,1355.0,0.15925193,0.9375
10.0,1356.0,0.2642852,0.8125
10.0,1357.0,0.5926047,0.75
10.0,1358.0,0.30580765,0.9375
10.0,1359.0,0.4366672,0.875
10.0,1360.0,0.25133118,0.9375
10.0,1361.0,0.37267542,0.8125
10.0,1362.0,0.2084952,0.9375
10.0,1363.0,0.1689352,0.9375
10.0,1364.0,0.3550159,0.75
10.0,1365.0,0.15154448,0.9375
10.0,1366.0,0.394071,0.8125
10.0,1367.0,0.43266475,0.75
10.0,1368.0,0.28682125,0.875
10.0,1369.0,0.18501692,0.875
10.0,1370.0,0.6926501,0.75
10.0,1371.0,0.6796489,0.8125
10.0,1372.0,0.72147155,0.6875
10.0,1373.0,0.15224324,1.0
10.0,1374.0,0.6008047,0.8125
10.0,1375.0,0.7940515,0.6875
10.0,1376.0,0.059005015,1.0
10.0,1377.0,0.6009414,0.875
10.0,1378.0,0.35145774,0.875
10.0,1379.0,0.55438846,0.75
10.0,1380.0,0.23163596,0.8125
10.0,1381.0,0.62301105,0.75
10.0,1382.0,0.30688542,0.9375
10.0,1383.0,0.18252143,1.0
10.0,1384.0,0.26302522,0.875
10.0,1385.0,0.19922471,0.9375
10.0,1386.0,0.5196404,0.8125
10.0,1387.0,0.46633083,0.8125
10.0,1388.0,0.34522966,0.8125
10.0,1389.0,0.42857945,0.875
10.0,1390.0,0.260876,0.9375
10.0,1391.0,0.2762417,0.875
10.0,1392.0,0.23989895,0.9375
10.0,1393.0,0.35576677,0.875
10.0,1394.0,0.09985359,1.0
10.0,1395.0,0.2745217,0.875
10.0,1396.0,0.16069527,0.9375
10.0,1397.0,0.12025897,1.0
10.0,1398.0,0.11738035,1.0
10.0,1399.0,0.21055976,1.0
10.0,1400.0,0.37708384,0.875
10.0,1401.0,0.44691852,0.875
10.0,1402.0,0.22438881,0.875
10.0,1403.0,0.16501822,1.0
10.0,1404.0,0.3632943,0.875
10.0,1405.0,0.15169692,0.9375
10.0,1406.0,0.4831814,0.8125
10.0,1407.0,0.2571934,0.875
10.0,1408.0,0.16046649,0.9375
10.0,1409.0,0.11496198,0.9375
10.0,1410.0,0.2508912,0.9375
10.0,1411.0,0.2315713,0.9375
10.0,1412.0,0.25801894,0.9375
10.0,1413.0,0.19556561,0.9375
10.0,1414.0,0.38748056,0.8125
10.0,1415.0,0.26005545,0.8125
10.0,1416.0,0.2814096,0.9375
10.0,1417.0,0.6689364,0.625
10.0,1418.0,0.32038075,0.875
10.0,1419.0,0.2599866,0.875
10.0,1420.0,0.31997886,0.875
10.0,1421.0,0.57016397,0.75
10.0,1422.0,0.083773226,1.0
10.0,1423.0,0.34819072,0.8125
10.0,1424.0,0.17130381,0.9375
10.0,1425.0,0.24235901,0.875
10.0,1426.0,0.35350236,0.875
10.0,1427.0,0.14116633,0.9375
10.0,1428.0,0.48817295,0.8125
10.0,1429.0,0.13976203,1.0
10.0,1430.0,0.17396973,1.0
10.0,1431.0,0.26971567,0.875
10.0,1432.0,0.085822165,1.0
10.0,1433.0,0.3376597,0.875
10.0,1434.0,0.33572218,0.8125
10.0,1435.0,0.19242525,0.9375
10.0,1436.0,0.31489563,0.875
10.0,1437.0,0.5306083,0.8125
10.0,1438.0,0.089371696,1.0
10.0,1439.0,0.37149593,0.875
10.0,1440.0,0.8575531,0.75
10.0,1441.0,0.2720477,0.9375
10.0,1442.0,0.17162701,0.9375
10.0,1443.0,0.15355654,0.9375
10.0,1444.0,0.54453105,0.6875
10.0,1445.0,0.21117301,0.9375
10.0,1446.0,0.14066243,1.0
10.0,1447.0,0.47087577,0.8125
10.0,1448.0,0.3370711,0.75
10.0,1449.0,0.22338171,0.9375
10.0,1450.0,0.98755985,0.5625
10.0,1451.0,0.34451506,0.8125
10.0,1452.0,0.5556919,0.75
10.0,1453.0,0.53953886,0.75
10.0,1454.0,0.56627804,0.875
10.0,1455.0,0.34472954,0.8125
10.0,1456.0,0.12150943,1.0
10.0,1457.0,0.49106598,0.875
10.0,1458.0,0.13469467,1.0
10.0,1459.0,0.30852515,0.8125
10.0,1460.0,0.28537476,0.9375
10.0,1461.0,0.18649167,0.9375
10.0,1462.0,0.26769066,0.875
10.0,1463.0,0.22417362,0.875
10.0,1464.0,0.35045242,0.9375
10.0,1465.0,0.3964097,0.8125
10.0,1466.0,0.51197094,0.8125
10.0,1467.0,0.73161316,0.8125
10.0,1468.0,0.11671469,1.0
10.0,1469.0,0.35965928,0.9375
10.0,1470.0,0.2122252,0.875
10.0,1471.0,0.30720362,0.9375
10.0,1472.0,0.66813457,0.8125
10.0,1473.0,0.5000205,0.75
10.0,1474.0,0.35565555,0.875
10.0,1475.0,0.33424446,0.8125
10.0,1476.0,0.17297703,0.875
10.0,1477.0,0.3082062,0.8125
10.0,1478.0,0.14107992,1.0
10.0,1479.0,0.31069684,0.9375
10.0,1480.0,0.36630368,0.8125
10.0,1481.0,0.27621007,0.875
