Epoch,Batch,Train_Loss,Train_Accuracy
88.0,13187.0,0.149453,0.9375
88.0,13188.0,0.046337947,1.0
88.0,13189.0,0.0706077,1.0
88.0,13190.0,0.3319537,0.875
88.0,13191.0,0.44295958,0.875
88.0,13192.0,0.08151778,1.0
88.0,13193.0,0.18903446,0.875
88.0,13194.0,0.058367368,1.0
88.0,13195.0,0.27414867,0.875
88.0,13196.0,0.054876257,1.0
88.0,13197.0,0.6156318,0.875
88.0,13198.0,0.032519266,1.0
88.0,13199.0,0.12030698,1.0
88.0,13200.0,0.14182077,0.9375
89.0,13201.0,0.07665544,1.0
89.0,13202.0,0.048317004,1.0
89.0,13203.0,0.048533164,1.0
89.0,13204.0,0.11512719,0.9375
89.0,13205.0,0.11760902,0.9375
89.0,13206.0,0.14503227,0.9375
89.0,13207.0,0.07893232,1.0
89.0,13208.0,0.030315896,1.0
89.0,13209.0,0.12856367,0.9375
89.0,13210.0,0.080156505,1.0
89.0,13211.0,0.14296494,0.9375
89.0,13212.0,0.15561098,0.9375
89.0,13213.0,0.13015209,1.0
89.0,13214.0,0.088629946,1.0
89.0,13215.0,0.35658348,0.875
89.0,13216.0,0.013746996,1.0
89.0,13217.0,0.123649776,0.9375
89.0,13218.0,0.07488689,1.0
89.0,13219.0,0.242429,0.8125
89.0,13220.0,0.23826085,0.9375
89.0,13221.0,0.009110639,1.0
89.0,13222.0,0.08154764,1.0
89.0,13223.0,0.111904815,1.0
89.0,13224.0,0.5285627,0.8125
89.0,13225.0,0.18720263,0.9375
89.0,13226.0,0.4164604,0.875
89.0,13227.0,0.089910686,0.9375
89.0,13228.0,0.23945323,0.875
89.0,13229.0,0.16661657,0.9375
89.0,13230.0,0.0709256,1.0
89.0,13231.0,0.057596315,1.0
89.0,13232.0,0.10408682,0.9375
89.0,13233.0,0.07683527,1.0
89.0,13234.0,0.106828175,1.0
89.0,13235.0,0.06369312,1.0
89.0,13236.0,0.080645815,1.0
89.0,13237.0,0.24289295,0.9375
89.0,13238.0,0.06647492,1.0
89.0,13239.0,0.44304717,0.75
89.0,13240.0,0.35395646,0.9375
89.0,13241.0,0.079487935,0.9375
89.0,13242.0,0.23749346,0.875
89.0,13243.0,0.21006629,0.9375
89.0,13244.0,0.10882179,0.9375
89.0,13245.0,0.23736106,0.875
89.0,13246.0,0.058721125,1.0
89.0,13247.0,0.23084648,0.9375
89.0,13248.0,0.18595983,0.9375
89.0,13249.0,0.23847955,0.875
89.0,13250.0,0.28785792,0.875
89.0,13251.0,0.15204947,0.9375
89.0,13252.0,0.14184949,1.0
89.0,13253.0,0.20818757,1.0
89.0,13254.0,0.2929395,0.875
89.0,13255.0,0.36632842,0.875
89.0,13256.0,0.070949025,1.0
89.0,13257.0,0.32949772,0.875
89.0,13258.0,0.19111305,0.875
89.0,13259.0,0.35694066,0.9375
89.0,13260.0,0.17378794,1.0
89.0,13261.0,0.09151217,1.0
89.0,13262.0,0.124874294,0.9375
89.0,13263.0,0.16211832,0.9375
89.0,13264.0,0.1824296,0.9375
89.0,13265.0,0.22557123,0.875
89.0,13266.0,0.12623394,0.9375
89.0,13267.0,0.07552864,1.0
89.0,13268.0,0.15465036,1.0
89.0,13269.0,0.1317035,0.9375
89.0,13270.0,0.14748862,0.9375
89.0,13271.0,0.048699718,1.0
89.0,13272.0,0.066814415,1.0
89.0,13273.0,0.32272777,0.875
89.0,13274.0,0.03378066,1.0
89.0,13275.0,0.18739863,0.9375
89.0,13276.0,0.11272907,1.0
89.0,13277.0,0.1301224,0.9375
89.0,13278.0,0.076215714,1.0
89.0,13279.0,0.07697899,1.0
89.0,13280.0,0.13926354,0.9375
89.0,13281.0,0.0609547,1.0
89.0,13282.0,0.15625243,0.9375
89.0,13283.0,0.45525807,0.8125
89.0,13284.0,0.3347036,0.875
89.0,13285.0,0.05111543,1.0
89.0,13286.0,0.13246128,0.9375
89.0,13287.0,0.08497186,1.0
89.0,13288.0,0.08163257,0.9375
89.0,13289.0,0.111108266,0.9375
89.0,13290.0,0.08983655,1.0
89.0,13291.0,0.029982783,1.0
89.0,13292.0,0.059308324,1.0
89.0,13293.0,0.3406135,0.875
89.0,13294.0,0.106142074,0.9375
89.0,13295.0,0.08029519,1.0
89.0,13296.0,0.21470633,0.9375
89.0,13297.0,0.21092218,0.875
89.0,13298.0,0.026661344,1.0
89.0,13299.0,0.0680954,1.0
89.0,13300.0,0.18093707,1.0
89.0,13301.0,0.15250349,0.9375
89.0,13302.0,0.2401939,0.875
89.0,13303.0,0.0815021,1.0
89.0,13304.0,0.037119586,1.0
89.0,13305.0,0.24628176,0.9375
89.0,13306.0,0.13189758,1.0
89.0,13307.0,0.100987524,1.0
89.0,13308.0,0.3734879,0.875
89.0,13309.0,0.13910201,0.9375
89.0,13310.0,0.38411015,0.875
89.0,13311.0,0.17614783,0.9375
89.0,13312.0,0.064239144,1.0
89.0,13313.0,0.08476042,1.0
89.0,13314.0,0.096392974,1.0
89.0,13315.0,0.20405886,0.875
89.0,13316.0,0.17361762,0.9375
89.0,13317.0,0.022348654,1.0
89.0,13318.0,0.32576814,0.9375
89.0,13319.0,0.20468901,0.9375
89.0,13320.0,0.19816145,0.9375
89.0,13321.0,0.09816379,0.9375
89.0,13322.0,0.12501214,0.9375
89.0,13323.0,0.091320425,1.0
89.0,13324.0,0.19187291,0.9375
89.0,13325.0,0.062077392,1.0
89.0,13326.0,0.11245346,1.0
89.0,13327.0,0.052681476,1.0
89.0,13328.0,0.07051327,1.0
89.0,13329.0,0.21456614,0.9375
89.0,13330.0,0.042132482,1.0
89.0,13331.0,0.23192784,0.9375
89.0,13332.0,0.4014855,0.8125
89.0,13333.0,0.17356458,0.9375
89.0,13334.0,0.29968074,0.9375
89.0,13335.0,0.22430976,0.9375
89.0,13336.0,0.1797927,0.875
89.0,13337.0,0.04165236,1.0
89.0,13338.0,0.046656154,1.0
89.0,13339.0,0.08917513,1.0
89.0,13340.0,0.048457846,1.0
89.0,13341.0,0.17894547,0.9375
89.0,13342.0,0.17497616,0.9375
89.0,13343.0,0.11134645,0.9375
89.0,13344.0,0.6826322,0.6875
89.0,13345.0,0.18323073,0.9375
89.0,13346.0,0.10916658,0.9375
89.0,13347.0,0.022107372,1.0
89.0,13348.0,0.20701861,0.9375
89.0,13349.0,0.07953181,1.0
89.0,13350.0,0.13775757,0.9375
90.0,13351.0,0.103496455,1.0
90.0,13352.0,0.13992879,1.0
90.0,13353.0,0.22304167,0.9375
90.0,13354.0,0.2233561,0.875
90.0,13355.0,0.33874908,0.8125
90.0,13356.0,0.17892799,0.9375
90.0,13357.0,0.0548115,1.0
90.0,13358.0,0.13431059,0.9375
90.0,13359.0,0.16844095,0.9375
90.0,13360.0,0.2929172,0.9375
90.0,13361.0,0.28978404,0.9375
90.0,13362.0,0.08356419,1.0
90.0,13363.0,0.13773185,0.9375
90.0,13364.0,0.031725653,1.0
90.0,13365.0,0.05134154,1.0
90.0,13366.0,0.0493017,1.0
90.0,13367.0,0.034056854,1.0
90.0,13368.0,0.053200014,1.0
90.0,13369.0,0.0576233,1.0
90.0,13370.0,0.1775651,0.9375
90.0,13371.0,0.18283202,0.9375
90.0,13372.0,0.33801618,0.875
90.0,13373.0,0.11974707,0.9375
90.0,13374.0,0.28412053,0.9375
90.0,13375.0,0.13407359,0.9375
90.0,13376.0,0.07385426,0.9375
90.0,13377.0,0.07186058,0.9375
90.0,13378.0,0.08101207,1.0
90.0,13379.0,0.2503348,1.0
90.0,13380.0,0.048950434,1.0
90.0,13381.0,0.0421379,1.0
90.0,13382.0,0.0799658,0.9375
90.0,13383.0,0.09200053,1.0
90.0,13384.0,0.14327468,0.9375
90.0,13385.0,0.1116373,1.0
90.0,13386.0,0.18559858,0.9375
90.0,13387.0,0.044349052,1.0
90.0,13388.0,0.12663746,1.0
90.0,13389.0,0.11375649,1.0
90.0,13390.0,0.03381643,1.0
90.0,13391.0,0.118997775,0.9375
90.0,13392.0,0.123478495,0.9375
90.0,13393.0,0.16997354,0.9375
90.0,13394.0,0.22560626,0.875
90.0,13395.0,0.039250795,1.0
90.0,13396.0,0.08582879,1.0
90.0,13397.0,0.06755466,0.9375
90.0,13398.0,0.0845731,1.0
90.0,13399.0,0.014419158,1.0
90.0,13400.0,0.15608273,0.9375
90.0,13401.0,0.258972,0.9375
90.0,13402.0,0.025162917,1.0
90.0,13403.0,0.06277074,1.0
90.0,13404.0,0.10463166,1.0
90.0,13405.0,0.13643432,1.0
90.0,13406.0,0.15583189,0.9375
90.0,13407.0,0.07032158,1.0
90.0,13408.0,0.053508863,1.0
90.0,13409.0,0.2298173,0.9375
90.0,13410.0,0.0932117,1.0
90.0,13411.0,0.29659787,0.9375
90.0,13412.0,0.17532687,0.9375
90.0,13413.0,0.083463006,1.0
90.0,13414.0,0.14366297,1.0
90.0,13415.0,0.2507691,0.9375
90.0,13416.0,0.06292785,1.0
90.0,13417.0,0.27112585,0.9375
90.0,13418.0,0.12945029,1.0
90.0,13419.0,0.25418562,0.9375
90.0,13420.0,0.116850674,0.9375
90.0,13421.0,0.14450423,0.9375
90.0,13422.0,0.06426671,1.0
90.0,13423.0,0.11119491,0.9375
90.0,13424.0,0.07003365,1.0
90.0,13425.0,0.12465051,1.0
90.0,13426.0,0.051105842,1.0
90.0,13427.0,0.18556531,0.875
90.0,13428.0,0.18274364,0.9375
90.0,13429.0,0.054192055,1.0
90.0,13430.0,0.16702785,1.0
90.0,13431.0,0.06328973,1.0
90.0,13432.0,0.041158255,1.0
90.0,13433.0,0.10405429,0.9375
90.0,13434.0,0.080632,1.0
90.0,13435.0,0.23078702,0.875
90.0,13436.0,0.37026733,0.875
90.0,13437.0,0.28562242,0.875
90.0,13438.0,0.023263684,1.0
90.0,13439.0,0.027503787,1.0
90.0,13440.0,0.06863087,1.0
90.0,13441.0,0.23192246,0.875
90.0,13442.0,0.14343277,0.9375
90.0,13443.0,0.03779119,1.0
90.0,13444.0,0.081938416,0.9375
90.0,13445.0,0.06162618,1.0
90.0,13446.0,0.12114858,0.9375
90.0,13447.0,0.24640518,0.9375
90.0,13448.0,0.31058434,0.875
90.0,13449.0,0.12716742,0.9375
90.0,13450.0,0.1142475,0.9375
90.0,13451.0,0.3199869,0.875
90.0,13452.0,0.2070591,0.875
90.0,13453.0,0.09124789,0.9375
90.0,13454.0,0.14926772,0.9375
90.0,13455.0,0.05172387,1.0
90.0,13456.0,0.059667595,1.0
90.0,13457.0,0.14919162,0.9375
90.0,13458.0,0.02960407,1.0
90.0,13459.0,0.033969123,1.0
90.0,13460.0,0.06992416,1.0
90.0,13461.0,0.29820433,0.9375
90.0,13462.0,0.12754439,1.0
90.0,13463.0,0.059251547,1.0
90.0,13464.0,0.21179071,0.9375
90.0,13465.0,0.21630779,0.875
90.0,13466.0,0.09839052,0.9375
90.0,13467.0,0.03986201,1.0
90.0,13468.0,0.14627802,0.9375
90.0,13469.0,0.05237269,1.0
90.0,13470.0,0.03158237,1.0
90.0,13471.0,0.1981293,1.0
90.0,13472.0,0.11035232,1.0
90.0,13473.0,0.08046791,1.0
90.0,13474.0,0.0764194,1.0
90.0,13475.0,0.100105144,1.0
90.0,13476.0,0.23343056,0.9375
90.0,13477.0,0.09279517,1.0
90.0,13478.0,0.06045857,1.0
90.0,13479.0,0.081184536,1.0
90.0,13480.0,0.09135414,1.0
90.0,13481.0,0.09956317,1.0
90.0,13482.0,0.17596607,0.9375
90.0,13483.0,0.050145075,1.0
90.0,13484.0,0.10679692,1.0
90.0,13485.0,0.1703286,0.875
90.0,13486.0,0.072618894,1.0
90.0,13487.0,0.1532513,0.9375
90.0,13488.0,0.09551515,1.0
90.0,13489.0,0.07729947,0.9375
90.0,13490.0,0.101425916,1.0
90.0,13491.0,0.33905432,0.8125
90.0,13492.0,0.31277838,0.875
90.0,13493.0,0.10118859,1.0
90.0,13494.0,0.13422574,0.9375
90.0,13495.0,0.011647789,1.0
90.0,13496.0,0.16152507,1.0
90.0,13497.0,0.09913724,1.0
90.0,13498.0,0.09730725,0.9375
90.0,13499.0,0.32546404,0.875
90.0,13500.0,0.24911271,0.9375
91.0,13501.0,0.20655975,0.9375
91.0,13502.0,0.19850136,0.9375
91.0,13503.0,0.03365958,1.0
91.0,13504.0,0.10074871,1.0
91.0,13505.0,0.184526,0.9375
91.0,13506.0,0.111134544,0.9375
91.0,13507.0,0.20707808,0.9375
91.0,13508.0,0.11613856,0.9375
91.0,13509.0,0.02734378,1.0
91.0,13510.0,0.1771241,0.9375
91.0,13511.0,0.2514704,0.9375
91.0,13512.0,0.17705634,0.9375
91.0,13513.0,0.31630448,0.875
91.0,13514.0,0.044351146,1.0
91.0,13515.0,0.112639144,1.0
91.0,13516.0,0.10997838,1.0
91.0,13517.0,0.059368905,1.0
91.0,13518.0,0.060962413,1.0
91.0,13519.0,0.02466839,1.0
91.0,13520.0,0.056445964,1.0
91.0,13521.0,0.09063124,1.0
91.0,13522.0,0.18374072,0.875
91.0,13523.0,0.12283768,0.9375
91.0,13524.0,0.49642682,0.875
91.0,13525.0,0.4487123,0.9375
91.0,13526.0,0.19452113,0.9375
91.0,13527.0,0.20521963,0.875
91.0,13528.0,0.24243571,0.9375
91.0,13529.0,0.0716563,1.0
91.0,13530.0,0.11278494,1.0
91.0,13531.0,0.2524399,0.9375
91.0,13532.0,0.032023337,1.0
91.0,13533.0,0.029285032,1.0
91.0,13534.0,0.45638624,0.9375
91.0,13535.0,0.18028644,0.875
91.0,13536.0,0.07146092,1.0
91.0,13537.0,0.08134855,1.0
91.0,13538.0,0.066265054,1.0
91.0,13539.0,0.1056887,1.0
91.0,13540.0,0.03896689,1.0
91.0,13541.0,0.036253978,1.0
91.0,13542.0,0.023123644,1.0
91.0,13543.0,0.492111,0.75
91.0,13544.0,0.060445298,1.0
91.0,13545.0,0.052450534,1.0
91.0,13546.0,0.20873818,0.875
91.0,13547.0,0.45983425,0.8125
91.0,13548.0,0.25438538,0.9375
91.0,13549.0,0.13471471,0.9375
91.0,13550.0,0.0216841,1.0
91.0,13551.0,0.07943695,1.0
91.0,13552.0,0.10030435,1.0
91.0,13553.0,0.08302698,1.0
91.0,13554.0,0.05799941,1.0
91.0,13555.0,0.014371939,1.0
91.0,13556.0,0.13931893,0.9375
91.0,13557.0,0.22578804,0.9375
91.0,13558.0,0.12903368,1.0
91.0,13559.0,0.058127806,1.0
91.0,13560.0,0.070424326,1.0
91.0,13561.0,0.17034888,0.9375
91.0,13562.0,0.09662936,1.0
91.0,13563.0,0.053773463,1.0
91.0,13564.0,0.24034277,0.9375
91.0,13565.0,0.134211,1.0
91.0,13566.0,0.26426935,0.9375
91.0,13567.0,0.37675884,0.875
91.0,13568.0,0.04335481,1.0
91.0,13569.0,0.16763121,0.9375
91.0,13570.0,0.15918905,1.0
91.0,13571.0,0.085696004,1.0
91.0,13572.0,0.0751305,1.0
91.0,13573.0,0.064636566,1.0
91.0,13574.0,0.0900888,1.0
91.0,13575.0,0.10505274,1.0
91.0,13576.0,0.15542822,0.875
91.0,13577.0,0.07561298,1.0
91.0,13578.0,0.27183783,0.9375
91.0,13579.0,0.07854167,1.0
91.0,13580.0,0.21575873,1.0
91.0,13581.0,0.18431455,0.9375
91.0,13582.0,0.08647418,0.9375
91.0,13583.0,0.069661304,1.0
91.0,13584.0,0.12170613,1.0
91.0,13585.0,0.13448696,0.9375
91.0,13586.0,0.09111741,0.9375
91.0,13587.0,0.31508788,0.875
91.0,13588.0,0.14932266,1.0
91.0,13589.0,0.2955634,0.9375
91.0,13590.0,0.14432092,0.9375
91.0,13591.0,0.07028506,1.0
91.0,13592.0,0.021810278,1.0
91.0,13593.0,0.14515251,0.9375
91.0,13594.0,0.08438653,1.0
91.0,13595.0,0.34434736,0.875
91.0,13596.0,0.027401306,1.0
91.0,13597.0,0.18179928,0.9375
91.0,13598.0,0.2953749,0.875
91.0,13599.0,0.40169054,0.9375
91.0,13600.0,0.060301222,1.0
91.0,13601.0,0.08540541,1.0
91.0,13602.0,0.3437504,0.75
91.0,13603.0,0.05111845,1.0
91.0,13604.0,0.19728254,1.0
91.0,13605.0,0.123196475,0.9375
91.0,13606.0,0.11472616,0.9375
91.0,13607.0,0.08618176,1.0
91.0,13608.0,0.1574545,0.9375
91.0,13609.0,0.018743895,1.0
91.0,13610.0,0.12946567,1.0
91.0,13611.0,0.18488312,0.9375
91.0,13612.0,0.2709709,0.9375
91.0,13613.0,0.10997176,0.9375
91.0,13614.0,0.41372076,0.8125
91.0,13615.0,0.28437942,0.8125
91.0,13616.0,0.12746865,0.9375
91.0,13617.0,0.2683426,0.875
91.0,13618.0,0.087939106,1.0
91.0,13619.0,0.020529669,1.0
91.0,13620.0,0.06112895,1.0
91.0,13621.0,0.1278274,0.9375
91.0,13622.0,0.1714651,0.9375
91.0,13623.0,0.21297328,0.875
91.0,13624.0,0.08822326,1.0
91.0,13625.0,0.05063048,1.0
91.0,13626.0,0.02199518,1.0
91.0,13627.0,0.29013926,0.875
91.0,13628.0,0.07211847,1.0
91.0,13629.0,0.15380909,0.9375
91.0,13630.0,0.44351378,0.875
91.0,13631.0,0.08641497,1.0
91.0,13632.0,0.13770889,1.0
91.0,13633.0,0.062004346,1.0
91.0,13634.0,0.19464874,0.9375
91.0,13635.0,0.28422716,0.875
91.0,13636.0,0.13832913,1.0
91.0,13637.0,0.19973546,0.9375
91.0,13638.0,0.11182265,1.0
91.0,13639.0,0.07834323,1.0
91.0,13640.0,0.07455455,1.0
91.0,13641.0,0.06334998,1.0
91.0,13642.0,0.07092806,1.0
91.0,13643.0,0.03780369,1.0
91.0,13644.0,0.1095603,1.0
91.0,13645.0,0.31390926,0.9375
91.0,13646.0,0.078117296,1.0
91.0,13647.0,0.090655774,1.0
91.0,13648.0,0.34874368,0.9375
91.0,13649.0,0.14825964,0.9375
91.0,13650.0,0.3603848,0.875
92.0,13651.0,0.2849959,0.875
92.0,13652.0,0.025530947,1.0
92.0,13653.0,0.23788643,0.875
92.0,13654.0,0.17876494,0.9375
92.0,13655.0,0.095944926,0.9375
92.0,13656.0,0.10859059,1.0
92.0,13657.0,0.07250554,1.0
92.0,13658.0,0.07771201,1.0
92.0,13659.0,0.1903718,0.9375
92.0,13660.0,0.21698968,0.875
92.0,13661.0,0.100781865,1.0
92.0,13662.0,0.09804851,1.0
92.0,13663.0,0.02912121,1.0
92.0,13664.0,0.118032664,1.0
92.0,13665.0,0.08991797,1.0
92.0,13666.0,0.12364214,1.0
92.0,13667.0,0.14629036,0.9375
92.0,13668.0,0.16811281,0.9375
92.0,13669.0,0.1557115,0.9375
92.0,13670.0,0.055170912,1.0
92.0,13671.0,0.2056144,0.9375
92.0,13672.0,0.06327685,1.0
92.0,13673.0,0.06874229,1.0
92.0,13674.0,0.5348959,0.75
92.0,13675.0,0.08345463,1.0
92.0,13676.0,0.06524356,1.0
92.0,13677.0,0.13869917,0.9375
92.0,13678.0,0.20566615,0.9375
92.0,13679.0,0.072150774,1.0
92.0,13680.0,0.13979782,0.9375
92.0,13681.0,0.12291606,1.0
92.0,13682.0,0.090426445,1.0
92.0,13683.0,0.20199552,1.0
92.0,13684.0,0.37950003,0.875
92.0,13685.0,0.32071313,0.9375
92.0,13686.0,0.04200263,1.0
92.0,13687.0,0.14278342,0.9375
92.0,13688.0,0.23683377,0.875
92.0,13689.0,0.053127136,1.0
92.0,13690.0,0.18350145,1.0
92.0,13691.0,0.09951336,1.0
92.0,13692.0,0.1261527,0.9375
92.0,13693.0,0.08677569,1.0
92.0,13694.0,0.24078208,0.875
92.0,13695.0,0.043933928,1.0
92.0,13696.0,0.3811503,0.875
92.0,13697.0,0.41091627,0.8125
92.0,13698.0,0.3216989,0.875
92.0,13699.0,0.09360266,1.0
92.0,13700.0,0.18594365,0.9375
92.0,13701.0,0.09299403,1.0
92.0,13702.0,0.29368293,0.875
92.0,13703.0,0.046033498,1.0
92.0,13704.0,0.05426312,1.0
92.0,13705.0,0.25339445,0.9375
92.0,13706.0,0.10100223,1.0
92.0,13707.0,0.19746362,0.875
92.0,13708.0,0.0786782,1.0
92.0,13709.0,0.03516516,1.0
92.0,13710.0,0.11651122,1.0
92.0,13711.0,0.03667185,1.0
92.0,13712.0,0.091285735,1.0
92.0,13713.0,0.19364955,0.875
92.0,13714.0,0.36543489,0.875
92.0,13715.0,0.2793899,0.9375
92.0,13716.0,0.15705055,0.9375
92.0,13717.0,0.13053921,0.9375
92.0,13718.0,0.051481802,1.0
92.0,13719.0,0.43974268,0.8125
92.0,13720.0,0.06730806,1.0
92.0,13721.0,0.34667447,0.875
92.0,13722.0,0.03236403,1.0
92.0,13723.0,0.16813429,1.0
92.0,13724.0,0.16956152,0.9375
92.0,13725.0,0.09348364,1.0
92.0,13726.0,0.20204365,0.875
92.0,13727.0,0.0394774,1.0
92.0,13728.0,0.2794194,0.9375
92.0,13729.0,0.24484348,0.9375
92.0,13730.0,0.111903295,0.9375
92.0,13731.0,0.05132457,1.0
92.0,13732.0,0.2745083,0.875
92.0,13733.0,0.12156605,1.0
92.0,13734.0,0.3930028,0.875
92.0,13735.0,0.09535105,1.0
92.0,13736.0,0.23247455,0.9375
92.0,13737.0,0.14342067,0.875
92.0,13738.0,0.2360559,0.9375
92.0,13739.0,0.06654387,1.0
92.0,13740.0,0.115771346,1.0
92.0,13741.0,0.08237553,1.0
92.0,13742.0,0.26884142,0.9375
92.0,13743.0,0.12110667,0.9375
92.0,13744.0,0.028713772,1.0
92.0,13745.0,0.33427107,0.875
92.0,13746.0,0.117526084,0.9375
92.0,13747.0,0.17925154,0.875
92.0,13748.0,0.09367938,1.0
92.0,13749.0,0.07289347,1.0
92.0,13750.0,0.14183259,0.9375
92.0,13751.0,0.34898448,0.875
92.0,13752.0,0.2307885,0.9375
92.0,13753.0,0.32961163,0.8125
92.0,13754.0,0.05845521,1.0
92.0,13755.0,0.19711092,1.0
92.0,13756.0,0.14936382,0.9375
92.0,13757.0,0.18991496,0.875
92.0,13758.0,0.07481062,1.0
92.0,13759.0,0.11558718,0.9375
92.0,13760.0,0.13450423,0.9375
92.0,13761.0,0.032342397,1.0
92.0,13762.0,0.07867176,1.0
92.0,13763.0,0.27082354,0.875
92.0,13764.0,0.0652482,1.0
92.0,13765.0,0.09700974,0.9375
92.0,13766.0,0.04647977,1.0
92.0,13767.0,0.10542884,1.0
92.0,13768.0,0.041521136,1.0
92.0,13769.0,0.24499227,0.9375
92.0,13770.0,0.1541703,0.9375
92.0,13771.0,0.10635083,0.9375
92.0,13772.0,0.25699222,0.875
92.0,13773.0,0.056040775,1.0
92.0,13774.0,0.15595125,0.9375
92.0,13775.0,0.23533018,0.875
92.0,13776.0,0.095197424,0.9375
92.0,13777.0,0.19379327,0.875
92.0,13778.0,0.15532924,0.9375
92.0,13779.0,0.2432288,0.9375
92.0,13780.0,0.19071984,0.875
92.0,13781.0,0.23145229,0.9375
92.0,13782.0,0.21875447,0.875
92.0,13783.0,0.12744492,1.0
92.0,13784.0,0.032496363,1.0
92.0,13785.0,0.19309005,0.9375
92.0,13786.0,0.19755808,0.9375
92.0,13787.0,0.090465195,1.0
92.0,13788.0,0.030602826,1.0
92.0,13789.0,0.19066197,0.9375
92.0,13790.0,0.0553755,1.0
92.0,13791.0,0.31442106,0.9375
92.0,13792.0,0.09701789,1.0
92.0,13793.0,0.07546875,1.0
92.0,13794.0,0.48492768,0.8125
92.0,13795.0,0.08879019,0.9375
92.0,13796.0,0.12136028,0.9375
92.0,13797.0,0.21751931,0.875
92.0,13798.0,0.061821762,1.0
92.0,13799.0,0.2108298,0.9375
92.0,13800.0,0.16737825,1.0
93.0,13801.0,0.04765824,1.0
93.0,13802.0,0.1616478,0.9375
93.0,13803.0,0.30079347,0.875
93.0,13804.0,0.35501635,0.875
93.0,13805.0,0.64747137,0.8125
93.0,13806.0,0.081579976,1.0
93.0,13807.0,0.04546161,1.0
93.0,13808.0,0.0195767,1.0
93.0,13809.0,0.09084113,1.0
93.0,13810.0,0.14487587,0.9375
93.0,13811.0,0.13770595,1.0
93.0,13812.0,0.4351135,0.875
93.0,13813.0,0.13200095,0.9375
93.0,13814.0,0.23950362,0.875
93.0,13815.0,0.13814816,0.9375
93.0,13816.0,0.12642482,0.9375
93.0,13817.0,0.13139203,0.9375
93.0,13818.0,0.045568854,1.0
93.0,13819.0,0.13150418,1.0
93.0,13820.0,0.02235128,1.0
93.0,13821.0,0.06996338,1.0
93.0,13822.0,0.084993444,1.0
93.0,13823.0,0.22627908,0.9375
93.0,13824.0,0.097751945,1.0
93.0,13825.0,0.033058114,1.0
93.0,13826.0,0.11558387,1.0
93.0,13827.0,0.26151717,0.875
93.0,13828.0,0.2264427,0.8125
93.0,13829.0,0.10869491,0.9375
93.0,13830.0,0.03625308,1.0
93.0,13831.0,0.3480207,0.875
93.0,13832.0,0.10841259,1.0
93.0,13833.0,0.013449428,1.0
93.0,13834.0,0.038271047,1.0
93.0,13835.0,0.155602,0.9375
93.0,13836.0,0.046833538,1.0
93.0,13837.0,0.14326434,0.9375
93.0,13838.0,0.02563105,1.0
93.0,13839.0,0.2960044,0.875
93.0,13840.0,0.11520047,0.9375
93.0,13841.0,0.028276138,1.0
93.0,13842.0,0.12221876,1.0
93.0,13843.0,0.27831247,1.0
93.0,13844.0,0.025510995,1.0
93.0,13845.0,0.06890556,1.0
93.0,13846.0,0.39329615,0.875
93.0,13847.0,0.03602485,1.0
93.0,13848.0,0.12153825,0.9375
93.0,13849.0,0.1717611,0.9375
93.0,13850.0,0.023295647,1.0
93.0,13851.0,0.39458132,0.875
93.0,13852.0,0.077098906,1.0
93.0,13853.0,0.18624622,0.9375
93.0,13854.0,0.19966334,0.875
93.0,13855.0,0.10001033,1.0
93.0,13856.0,0.06632162,1.0
93.0,13857.0,0.06138388,1.0
93.0,13858.0,0.054400474,1.0
93.0,13859.0,0.19219215,0.9375
93.0,13860.0,0.08562995,1.0
93.0,13861.0,0.4596624,0.875
93.0,13862.0,0.09057282,1.0
93.0,13863.0,0.08120083,0.9375
93.0,13864.0,0.13277306,0.9375
93.0,13865.0,0.04644098,1.0
93.0,13866.0,0.398238,0.8125
93.0,13867.0,0.33408812,0.8125
93.0,13868.0,0.11581062,1.0
93.0,13869.0,0.44152245,0.9375
93.0,13870.0,0.14657336,0.9375
93.0,13871.0,0.0747452,1.0
93.0,13872.0,0.044533957,1.0
93.0,13873.0,0.10147737,0.9375
93.0,13874.0,0.21401574,0.9375
93.0,13875.0,0.17639968,0.9375
93.0,13876.0,0.14437601,0.9375
93.0,13877.0,0.2361223,0.9375
93.0,13878.0,0.052240126,1.0
93.0,13879.0,0.08670916,1.0
93.0,13880.0,0.14869052,0.9375
93.0,13881.0,0.13837424,0.9375
93.0,13882.0,0.05057063,1.0
93.0,13883.0,0.293971,0.9375
93.0,13884.0,0.39650032,0.875
93.0,13885.0,0.07115405,1.0
93.0,13886.0,0.10355565,1.0
93.0,13887.0,0.112454295,0.9375
93.0,13888.0,0.16250074,0.9375
93.0,13889.0,0.26471934,0.875
93.0,13890.0,0.120948605,1.0
93.0,13891.0,0.111446775,1.0
93.0,13892.0,0.19013917,0.9375
93.0,13893.0,0.2379607,0.9375
93.0,13894.0,0.10463855,1.0
93.0,13895.0,0.1235485,1.0
93.0,13896.0,0.08360676,1.0
93.0,13897.0,0.055421237,1.0
93.0,13898.0,0.07488239,1.0
93.0,13899.0,0.33212286,0.875
93.0,13900.0,0.28906044,0.9375
93.0,13901.0,0.32929808,0.875
93.0,13902.0,0.1759063,0.9375
93.0,13903.0,0.0761967,1.0
93.0,13904.0,0.29400775,0.9375
93.0,13905.0,0.1700674,0.875
93.0,13906.0,0.10944129,1.0
93.0,13907.0,0.1702635,1.0
93.0,13908.0,0.101218075,1.0
