Epoch,Batch,Train_Loss,Train_Accuracy,train_precision,train_recall,train_f1-score
2.0,323.0,1.175379,0.4375,0.4375,0.34027777777777773,0.33055555555555555
2.0,324.0,0.90199643,0.6875,0.5454545454545454,0.5,0.5151515151515151
2.0,325.0,0.57112926,0.75,0.5166666666666666,0.5666666666666667,0.5266666666666666
2.0,326.0,1.3334358,0.5,0.45,0.45,0.4333333333333333
2.0,327.0,0.859034,0.5625,0.24338624338624337,0.3333333333333333,0.2692307692307692
2.0,328.0,1.0211536,0.625,0.4444444444444445,0.4583333333333333,0.4388888888888889
2.0,329.0,1.3517518,0.5625,0.5416666666666666,0.5347222222222222,0.4916666666666667
2.0,330.0,0.51453537,0.9375,0.9545454545454546,0.9696969696969696,0.9515151515151515
2.0,331.0,1.0165191,0.5,0.4621212121212121,0.4242424242424242,0.4121212121212121
2.0,332.0,0.5960001,0.8125,0.725,0.7,0.7023809523809523
2.0,333.0,0.81476974,0.6875,0.6805555555555555,0.6666666666666666,0.65
2.0,334.0,0.72008467,0.8125,0.6875,0.75,0.7000000000000001
2.0,335.0,1.1965414,0.5625,0.4583333333333333,0.4166666666666666,0.3888888888888889
2.0,336.0,1.0940475,0.6875,0.6166666666666666,0.675,0.6023809523809524
2.0,337.0,0.8938204,0.625,0.5694444444444444,0.611111111111111,0.5555555555555555
2.0,338.0,0.74549705,0.8125,0.7272727272727273,0.8181818181818182,0.7575757575757575
2.0,339.0,0.7184296,0.6875,0.6166666666666666,0.65,0.63
2.0,340.0,1.2490267,0.5625,0.27777777777777773,0.3333333333333333,0.2972222222222222
2.0,341.0,1.0299145,0.625,0.6166666666666666,0.7,0.6204761904761904
2.0,342.0,0.9692132,0.6875,0.5416666666666666,0.4791666666666667,0.4880952380952381
2.0,343.0,0.52714777,0.875,0.9,0.9,0.8666666666666666
2.0,344.0,1.1534721,0.4375,0.20909090909090908,0.19696969696969696,0.19898989898989902
2.0,345.0,0.96396327,0.5625,0.4242424242424242,0.4318181818181818,0.406060606060606
2.0,346.0,0.61159426,0.8125,0.925,0.8833333333333332,0.8566666666666667
2.0,347.0,0.9150591,0.75,0.6153846153846154,0.5769230769230769,0.5897435897435896
2.0,348.0,0.5010493,0.875,0.7666666666666666,0.75,0.7466666666666667
2.0,349.0,0.98927134,0.5,0.45454545454545453,0.4924242424242424,0.4272727272727273
2.0,350.0,1.6223975,0.4375,0.38095238095238093,0.35714285714285715,0.3380952380952381
2.0,351.0,0.57064235,0.875,0.7424242424242423,0.8181818181818182,0.7696969696969697
2.0,352.0,1.2856014,0.5625,0.4166666666666667,0.4166666666666667,0.40277777777777773
2.0,353.0,0.54559773,0.8125,0.7777777777777778,0.7777777777777778,0.7592592592592592
2.0,354.0,1.0492435,0.5625,0.5277777777777778,0.513888888888889,0.49722222222222223
2.0,355.0,0.72568554,0.75,0.7083333333333334,0.7222222222222222,0.6777777777777777
2.0,356.0,1.1568551,0.5,0.3958333333333333,0.4861111111111111,0.39999999999999997
2.0,357.0,0.41323265,0.875,0.75,0.7222222222222222,0.7333333333333334
2.0,358.0,1.0627652,0.6875,0.5128205128205129,0.5512820512820512,0.5205128205128206
2.0,359.0,0.65291005,0.875,0.9166666666666666,0.9,0.8800000000000001
2.0,360.0,0.7231571,0.75,0.7142857142857143,0.6547619047619048,0.6761904761904762
2.0,361.0,0.9225372,0.625,0.5454545454545454,0.553030303030303,0.5142857142857142
2.0,362.0,0.8765578,0.6875,0.5625,0.5,0.5158730158730159
2.0,363.0,1.4006236,0.5,0.34722222222222215,0.4305555555555555,0.35833333333333334
2.0,364.0,0.92055374,0.6875,0.5916666666666667,0.5972222222222222,0.5736111111111112
2.0,365.0,0.5911478,0.75,0.6944444444444443,0.75,0.688888888888889
2.0,366.0,0.80714786,0.625,0.5384615384615384,0.5897435897435896,0.5487179487179487
2.0,367.0,0.6586967,0.6875,0.7,0.6916666666666667,0.6657142857142857
2.0,368.0,1.2828747,0.5,0.38888888888888884,0.5,0.4277777777777778
2.0,369.0,0.8762921,0.6875,0.5769230769230769,0.6282051282051282,0.5743589743589743
2.0,370.0,0.9395232,0.6875,0.5555555555555555,0.5416666666666666,0.525
2.0,371.0,0.8047662,0.6875,0.5897435897435898,0.641025641025641,0.6
2.0,372.0,0.8920259,0.5,0.41025641025641024,0.5384615384615384,0.4487179487179487
2.0,373.0,0.8175178,0.5625,0.5277777777777778,0.5,0.49444444444444446
2.0,374.0,0.9412226,0.6875,0.6363636363636364,0.6666666666666666,0.6398268398268399
2.0,375.0,1.0659474,0.625,0.4487179487179487,0.5384615384615384,0.48205128205128206
2.0,376.0,1.081443,0.5,0.3333333333333333,0.375,0.35
3.0,377.0,1.1689885,0.5,0.4393939393939394,0.5454545454545454,0.44242424242424244
3.0,378.0,0.64634204,0.9375,0.9666666666666666,0.95,0.9466666666666667
3.0,379.0,0.73785657,0.6875,0.5909090909090909,0.5878787878787879,0.5777777777777778
3.0,380.0,0.46501115,0.875,0.8181818181818182,0.7727272727272727,0.7878787878787878
3.0,381.0,0.42497307,0.9375,0.8181818181818182,0.8181818181818182,0.8181818181818182
3.0,382.0,0.7881121,0.75,0.4583333333333333,0.47222222222222215,0.45555555555555555
3.0,383.0,0.82309574,0.6875,0.6590909090909091,0.5909090909090909,0.6082251082251081
3.0,384.0,1.4417713,0.5,0.41666666666666663,0.35714285714285715,0.3595238095238095
3.0,385.0,0.77435565,0.875,0.8333333333333334,0.8333333333333334,0.8333333333333334
3.0,386.0,0.73242396,0.6875,0.5909090909090909,0.6212121212121212,0.5575757575757575
3.0,387.0,1.0541314,0.5625,0.5535714285714286,0.5238095238095238,0.5047619047619047
3.0,388.0,0.96349144,0.6875,0.6666666666666666,0.6944444444444445,0.6722222222222222
3.0,389.0,0.8137395,0.6875,0.5,0.5909090909090909,0.5333333333333333
3.0,390.0,0.6845034,0.6875,0.5641025641025641,0.5384615384615384,0.5256410256410257
3.0,391.0,0.97904694,0.5625,0.3125,0.4166666666666667,0.34920634920634913
3.0,392.0,1.2535543,0.5625,0.38055555555555554,0.4583333333333333,0.392063492063492
3.0,393.0,0.7298672,0.6875,0.4916666666666666,0.6,0.5323809523809524
3.0,394.0,0.538345,0.75,0.5476190476190477,0.5714285714285714,0.5571428571428572
3.0,395.0,0.6508619,0.75,0.6666666666666666,0.6296296296296297,0.6444444444444444
3.0,396.0,0.6390957,0.8125,0.6944444444444443,0.7222222222222222,0.6916666666666668
3.0,397.0,0.805754,0.5625,0.5909090909090909,0.5909090909090909,0.5670995670995671
3.0,398.0,0.58054817,0.8125,0.75,0.7166666666666666,0.7133333333333333
3.0,399.0,0.93273723,0.5625,0.46153846153846156,0.46153846153846156,0.4358974358974359
3.0,400.0,0.78533256,0.6875,0.5757575757575757,0.606060606060606,0.5666666666666668
3.0,401.0,0.65019643,0.75,0.65,0.6166666666666666,0.6133333333333334
3.0,402.0,1.0505855,0.5,0.475,0.55,0.47333333333333333
3.0,403.0,0.9368032,0.5625,0.38974358974358975,0.4230769230769231,0.38754578754578756
3.0,404.0,1.0153674,0.625,0.46153846153846156,0.4230769230769231,0.43589743589743585
3.0,405.0,0.4242973,0.8125,0.6818181818181818,0.6969696969696969,0.6787878787878788
3.0,406.0,1.2079757,0.5625,0.5757575757575757,0.5227272727272727,0.5173160173160173
3.0,407.0,0.5522947,0.8125,0.7272727272727273,0.6515151515151515,0.6787878787878787
3.0,408.0,0.6976889,0.8125,0.736111111111111,0.7916666666666666,0.736111111111111
3.0,409.0,0.9350936,0.5625,0.5227272727272727,0.5151515151515151,0.4727272727272727
3.0,410.0,1.4554062,0.4375,0.303030303030303,0.3409090909090909,0.31125541125541123
3.0,411.0,0.7779764,0.6875,0.6388888888888888,0.6527777777777778,0.6083333333333334
3.0,412.0,0.6048994,0.875,0.8333333333333333,0.8666666666666666,0.8300000000000001
3.0,413.0,0.81987065,0.6875,0.38461538461538464,0.38461538461538464,0.38461538461538464
3.0,414.0,1.0092033,0.625,0.6,0.6333333333333334,0.6066666666666667
3.0,415.0,0.62490094,0.75,0.6666666666666666,0.75,0.6805555555555557
3.0,416.0,1.4878433,0.3125,0.25641025641025644,0.19230769230769232,0.19230769230769232
3.0,417.0,0.6982019,0.6875,0.65,0.625,0.6333333333333333
3.0,418.0,0.96757317,0.625,0.5694444444444444,0.625,0.5694444444444444
3.0,419.0,1.2537342,0.5625,0.3333333333333333,0.35714285714285715,0.34285714285714286
3.0,420.0,0.70594984,0.5625,0.5277777777777778,0.5138888888888888,0.49722222222222223
3.0,421.0,0.7760065,0.75,0.6666666666666666,0.6041666666666666,0.625
3.0,422.0,0.55074036,0.75,0.6944444444444443,0.6666666666666666,0.6527777777777778
3.0,423.0,1.1343961,0.5625,0.4583333333333333,0.38888888888888884,0.39999999999999997
3.0,424.0,0.9172895,0.625,0.6416666666666667,0.6666666666666666,0.611111111111111
3.0,425.0,0.64075345,0.8125,0.775,0.6666666666666666,0.699047619047619
3.0,426.0,1.0209094,0.5,0.55,0.4583333333333333,0.4666666666666667
3.0,427.0,0.7530118,0.5625,0.5909090909090909,0.5757575757575758,0.5606060606060607
3.0,428.0,0.905886,0.6875,0.5833333333333334,0.5416666666666666,0.5555555555555555
3.0,429.0,1.0041349,0.625,0.611111111111111,0.611111111111111,0.5722222222222222
3.0,430.0,0.740783,0.6875,0.6333333333333333,0.5694444444444444,0.576388888888889
3.0,431.0,1.1961722,0.5625,0.5454545454545454,0.4621212121212121,0.48701298701298706
3.0,432.0,0.86842793,0.5,0.46153846153846156,0.46153846153846156,0.4487179487179487
3.0,433.0,1.0384065,0.5625,0.40384615384615385,0.37179487179487175,0.36080586080586075
3.0,434.0,0.76150215,0.6875,0.638888888888889,0.5694444444444444,0.5944444444444444
3.0,435.0,0.5208138,0.75,0.7727272727272727,0.696969696969697,0.6969696969696969
3.0,436.0,0.854466,0.6875,0.5384615384615384,0.5512820512820512,0.5230769230769231
3.0,437.0,0.6930873,0.875,0.8205128205128205,0.8076923076923077,0.8051282051282052
3.0,438.0,0.59208304,0.8125,0.6666666666666666,0.75,0.6952380952380953
3.0,439.0,0.9282903,0.5625,0.6363636363636364,0.5,0.5333333333333333
3.0,440.0,0.8078522,0.75,0.75,0.6944444444444444,0.6904761904761905
3.0,441.0,1.1037477,0.6875,0.606060606060606,0.4848484848484848,0.5212121212121212
3.0,442.0,1.1052355,0.75,0.7051282051282051,0.6923076923076923,0.6769230769230768
3.0,443.0,0.65304524,0.8125,0.7424242424242423,0.7878787878787878,0.7515151515151516
3.0,444.0,0.72122175,0.8125,0.6851851851851851,0.7222222222222222,0.6814814814814815
3.0,445.0,0.65765333,0.875,0.8181818181818182,0.8636363636363636,0.818181818181818
3.0,446.0,0.98156047,0.5625,0.5,0.4393939393939394,0.4393939393939394
3.0,447.0,0.5493126,0.75,0.4242424242424242,0.5454545454545454,0.46666666666666673
3.0,448.0,0.6236755,0.75,0.6071428571428571,0.6428571428571429,0.619047619047619
3.0,449.0,1.0575364,0.75,0.7222222222222222,0.7361111111111112,0.6916666666666668
3.0,450.0,0.64644736,0.6875,0.6,0.625,0.6023809523809524
3.0,451.0,0.7437835,0.6875,0.5512820512820512,0.5384615384615384,0.5230769230769231
3.0,452.0,0.39875507,0.875,0.8181818181818182,0.8181818181818182,0.8181818181818182
3.0,453.0,0.99709827,0.625,0.5757575757575757,0.6212121212121212,0.5454545454545454
3.0,454.0,0.57113826,0.875,0.9166666666666666,0.9166666666666666,0.8888888888888888
3.0,455.0,0.57594043,0.8125,0.6590909090909091,0.6818181818181818,0.6536796536796537
3.0,456.0,0.6211745,0.6875,0.5909090909090909,0.5909090909090909,0.5757575757575757
3.0,457.0,0.8259965,0.625,0.6527777777777778,0.7222222222222222,0.6759259259259259
3.0,458.0,0.59799653,0.8125,0.7727272727272727,0.7272727272727273,0.7272727272727273
3.0,459.0,0.73559916,0.75,0.5972222222222222,0.5972222222222222,0.5916666666666667
3.0,460.0,1.3432945,0.5625,0.40277777777777773,0.4166666666666667,0.3833333333333333
3.0,461.0,0.8495056,0.6875,0.5909090909090909,0.5909090909090909,0.5909090909090909
3.0,462.0,0.49063203,0.8125,0.7424242424242423,0.7272727272727273,0.7090909090909091
3.0,463.0,0.8446025,0.75,0.6944444444444443,0.75,0.6805555555555555
3.0,464.0,1.1565467,0.4375,0.38181818181818183,0.37878787878787873,0.3562770562770563
3.0,465.0,0.6765568,0.75,0.5909090909090909,0.6363636363636364,0.6060606060606061
3.0,466.0,0.86521393,0.6875,0.4791666666666667,0.5833333333333334,0.5055555555555556
3.0,467.0,0.70305157,0.75,0.5641025641025641,0.5769230769230769,0.5512820512820513
3.0,468.0,0.81636155,0.6875,0.65,0.55,0.5633333333333332
3.0,469.0,0.5218223,0.875,0.75,0.75,0.7333333333333333
3.0,470.0,0.8125439,0.625,0.48611111111111116,0.5416666666666666,0.4944444444444444
3.0,471.0,0.7955239,0.6875,0.6296296296296295,0.6296296296296297,0.5968253968253968
3.0,472.0,0.8887733,0.6875,0.5535714285714286,0.5714285714285714,0.5374149659863946
3.0,473.0,0.48616627,0.875,0.8636363636363636,0.8636363636363636,0.8484848484848484
3.0,474.0,0.64588314,0.8125,0.8472222222222223,0.8333333333333334,0.8166666666666665
3.0,475.0,0.71278936,0.75,0.6515151515151515,0.6060606060606061,0.6
3.0,476.0,0.7686957,0.6875,0.6388888888888888,0.6666666666666666,0.6222222222222222
3.0,477.0,0.7982535,0.6875,0.6111111111111112,0.712962962962963,0.6285714285714286
3.0,478.0,0.6640302,0.6875,0.7878787878787878,0.712121212121212,0.7151515151515152
3.0,479.0,0.514226,0.75,0.5681818181818182,0.5909090909090909,0.5627705627705628
3.0,480.0,0.68138933,0.8125,0.7407407407407407,0.7962962962962963,0.7333333333333334
3.0,481.0,0.52267385,0.875,0.6818181818181818,0.7272727272727273,0.696969696969697
3.0,482.0,0.8981805,0.5625,0.40476190476190477,0.4642857142857143,0.4261904761904761
3.0,483.0,0.93756866,0.625,0.5138888888888888,0.5138888888888888,0.49444444444444446
3.0,484.0,0.46898916,0.875,0.7916666666666666,0.7916666666666666,0.7777777777777777
3.0,485.0,0.40332666,0.875,0.7037037037037037,0.7777777777777778,0.7333333333333333
3.0,486.0,0.36260337,0.875,0.6,0.6,0.6
3.0,487.0,0.6882831,0.75,0.73,0.6666666666666666,0.6688888888888889
3.0,488.0,0.41816613,0.875,0.8461538461538461,0.8076923076923077,0.8205128205128205
3.0,489.0,1.1037171,0.6875,0.5,0.6666666666666666,0.5555555555555556
3.0,490.0,0.8729957,0.625,0.509090909090909,0.4848484848484848,0.4621212121212121
3.0,491.0,0.77257323,0.6875,0.6474358974358974,0.717948717948718,0.6435897435897436
3.0,492.0,0.5875813,0.8125,0.5833333333333334,0.5625,0.5714285714285715
3.0,493.0,0.76990265,0.75,0.7435897435897435,0.6153846153846154,0.6512820512820513
3.0,494.0,0.8543368,0.8125,0.6222222222222222,0.6666666666666666,0.6407407407407407
3.0,495.0,0.73839146,0.625,0.48717948717948717,0.5256410256410257,0.4743589743589744
3.0,496.0,0.6047958,0.75,0.6153846153846154,0.6538461538461539,0.6153846153846154
3.0,497.0,0.6925378,0.6875,0.5,0.5128205128205128,0.49743589743589745
3.0,498.0,0.7944212,0.75,0.606060606060606,0.5378787878787878,0.5567099567099567
3.0,499.0,0.78799474,0.6875,0.6166666666666666,0.7,0.6133333333333334
3.0,500.0,0.47015837,0.8125,0.6944444444444444,0.6666666666666666,0.6507936507936507
3.0,501.0,0.62619096,0.875,0.75,0.78,0.7555555555555555
3.0,502.0,0.9856684,0.75,0.6388888888888888,0.7083333333333334,0.65
3.0,503.0,0.45759028,0.875,0.8518518518518517,0.7777777777777778,0.7925925925925926
3.0,504.0,0.8468496,0.75,0.5277777777777778,0.5833333333333334,0.5499999999999999
3.0,505.0,0.78277886,0.6875,0.5897435897435898,0.5769230769230769,0.5615384615384615
3.0,506.0,1.0430986,0.6875,0.7045454545454546,0.7727272727272727,0.703030303030303
3.0,507.0,0.66887033,0.75,0.6944444444444443,0.7916666666666666,0.7083333333333334
3.0,508.0,0.5632238,0.75,0.513888888888889,0.5833333333333334,0.5388888888888889
3.0,509.0,0.9329499,0.5625,0.6333333333333333,0.6666666666666666,0.6
3.0,510.0,0.23475635,1.0,1.0,1.0,1.0
3.0,511.0,1.0801516,0.4375,0.4583333333333333,0.37499999999999994,0.4055555555555556
3.0,512.0,0.6495614,0.75,0.5833333333333333,0.6,0.55
3.0,513.0,0.38130867,0.875,0.8333333333333333,0.85,0.8266666666666668
3.0,514.0,0.55115634,0.8125,0.7,0.725,0.6857142857142857
3.0,515.0,0.39354068,0.8125,0.6363636363636364,0.606060606060606,0.6181818181818182
3.0,516.0,0.63913023,0.75,0.6515151515151515,0.606060606060606,0.6151515151515151
3.0,517.0,0.22965406,1.0,1.0,1.0,1.0
3.0,518.0,1.0622387,0.5,0.42857142857142855,0.4642857142857143,0.42857142857142855
3.0,519.0,1.0157613,0.625,0.4916666666666666,0.4916666666666666,0.45238095238095244
3.0,520.0,0.49446586,0.8125,0.7272727272727273,0.6212121212121212,0.6606060606060606
3.0,521.0,0.44914308,0.875,0.8181818181818182,0.7424242424242423,0.7696969696969697
3.0,522.0,0.6218681,0.8125,0.75,0.7916666666666666,0.7499999999999999
3.0,523.0,0.7037063,0.6875,0.6439393939393939,0.6363636363636364,0.6294372294372294
3.0,524.0,0.61227816,0.8125,0.8076923076923077,0.7307692307692307,0.7435897435897435
3.0,525.0,1.1608499,0.5625,0.4393939393939394,0.5909090909090909,0.4696969696969697
3.0,526.0,1.0459021,0.625,0.5555555555555556,0.5555555555555556,0.5555555555555556
3.0,527.0,0.82373244,0.6875,0.5515151515151515,0.6060606060606061,0.5727272727272728
3.0,528.0,0.47624213,0.875,0.85,0.825,0.819047619047619
3.0,529.0,0.7419151,0.8125,0.775,0.725,0.7416666666666666
3.0,530.0,0.6774319,0.75,0.625,0.5833333333333334,0.5833333333333334
3.0,531.0,0.6940166,0.75,0.5454545454545454,0.5606060606060606,0.5424242424242425
3.0,532.0,0.7023343,0.6875,0.513888888888889,0.4930555555555556,0.48809523809523814
3.0,533.0,0.63692343,0.75,0.6527777777777778,0.6805555555555555,0.6361111111111111
3.0,534.0,0.66809326,0.6875,0.45454545454545453,0.4242424242424242,0.42121212121212115
3.0,535.0,0.78302324,0.625,0.5277777777777778,0.5972222222222222,0.5444444444444444
3.0,536.0,1.3112767,0.4375,0.4727272727272727,0.4621212121212121,0.4090909090909091
3.0,537.0,0.46534154,0.8125,0.6282051282051282,0.6923076923076923,0.6512820512820513
3.0,538.0,1.1381285,0.625,0.5256410256410257,0.5512820512820513,0.5102564102564102
3.0,539.0,0.37985745,0.9375,0.875,0.9166666666666666,0.8888888888888888
3.0,540.0,0.66534024,0.6875,0.6153846153846154,0.6153846153846154,0.6153846153846154
3.0,541.0,0.57931036,0.8125,0.5,0.5,0.5
3.0,542.0,0.42790332,0.9375,0.9444444444444444,0.9629629629629629,0.9407407407407408
3.0,543.0,0.79514444,0.6875,0.7083333333333334,0.6388888888888888,0.638888888888889
3.0,544.0,1.2555004,0.5625,0.5,0.5,0.4666666666666666
3.0,545.0,0.72277,0.6875,0.6363636363636364,0.6515151515151515,0.6181818181818182
3.0,546.0,0.6398919,0.6875,0.65,0.5833333333333333,0.6
3.0,547.0,0.65926087,0.875,0.8181818181818182,0.8787878787878788,0.8303030303030302
3.0,548.0,0.47050014,0.9375,0.9545454545454546,0.9545454545454546,0.9393939393939393
3.0,549.0,0.40179256,0.875,0.85,0.8,0.8
3.0,550.0,0.46940032,0.8125,0.6818181818181818,0.6363636363636364,0.6363636363636364
3.0,551.0,0.42960733,0.9375,0.8181818181818182,0.8181818181818182,0.8181818181818182
3.0,552.0,1.1000301,0.5,0.3888888888888889,0.375,0.37222222222222223
3.0,553.0,0.5322277,0.8125,0.8472222222222222,0.8055555555555555,0.8055555555555555
3.0,554.0,0.72298646,0.6875,0.7166666666666666,0.7,0.6833333333333333
3.0,555.0,0.79882693,0.6875,0.5984848484848485,0.6060606060606061,0.5961038961038961
3.0,556.0,0.9799572,0.6875,0.5606060606060606,0.5909090909090909,0.5575757575757575
3.0,557.0,0.38862652,0.875,0.8636363636363636,0.8333333333333333,0.8303030303030302
3.0,558.0,0.70577013,0.6875,0.6923076923076923,0.6923076923076923,0.6794871794871794
3.0,559.0,1.045249,0.625,0.5606060606060606,0.606060606060606,0.5696969696969697
3.0,560.0,0.4432517,0.8125,0.5648148148148148,0.6666666666666666,0.6063492063492064
3.0,561.0,0.7414788,0.625,0.5238095238095238,0.5476190476190476,0.5214285714285715
3.0,562.0,0.38415295,0.9375,0.95,0.95,0.9333333333333332
3.0,563.0,0.42890033,0.875,0.7692307692307693,0.7307692307692307,0.7435897435897435
3.0,564.0,0.44779262,0.75,0.6428571428571429,0.7142857142857143,0.6666666666666667
4.0,565.0,0.7180464,0.6875,0.7333333333333333,0.7999999999999999,0.7133333333333333
4.0,566.0,0.7209065,0.625,0.513888888888889,0.5138888888888888,0.4944444444444444
4.0,567.0,0.95637393,0.5,0.47222222222222215,0.4861111111111111,0.4611111111111111
4.0,568.0,0.5773893,0.6875,0.42857142857142855,0.42857142857142855,0.42857142857142855
4.0,569.0,0.6968017,0.875,0.7222222222222223,0.75,0.7333333333333334
4.0,570.0,0.78956646,0.75,0.712121212121212,0.7272727272727273,0.703030303030303
4.0,571.0,0.7265584,0.75,0.7424242424242423,0.7727272727272727,0.7393939393939394
4.0,572.0,0.48531273,0.8125,0.6969696969696969,0.6969696969696969,0.6909090909090909
4.0,573.0,0.67744863,0.75,0.6538461538461539,0.6923076923076923,0.6410256410256411
4.0,574.0,0.32541937,0.8125,0.6538461538461539,0.6538461538461539,0.641025641025641
4.0,575.0,0.70353204,0.6875,0.55,0.5,0.5
4.0,576.0,0.8505733,0.75,0.5,0.55,0.5
4.0,577.0,0.6043642,0.75,0.5416666666666666,0.5416666666666666,0.5277777777777778
4.0,578.0,1.0420923,0.625,0.5416666666666666,0.4444444444444444,0.4777777777777778
4.0,579.0,0.4050309,0.75,0.7272727272727273,0.7424242424242423,0.7090909090909091
