Epoch,Batch,Train_Loss,Train_Accuracy
12.0,2222.0,1.6920193,0.4375
12.0,2223.0,1.4706641,0.6875
12.0,2224.0,1.7491894,0.3125
12.0,2225.0,1.9347576,0.1875
12.0,2226.0,1.6672845,0.4375
12.0,2227.0,1.6576694,0.5625
12.0,2228.0,1.903286,0.25
12.0,2229.0,1.7596977,0.375
12.0,2230.0,1.534439,0.5
12.0,2231.0,1.6978562,0.25
12.0,2232.0,1.5484442,0.375
12.0,2233.0,1.5564642,0.5625
12.0,2234.0,1.9191663,0.25
12.0,2235.0,1.4362444,0.6875
12.0,2236.0,1.4932802,0.4375
12.0,2237.0,1.8031886,0.1875
12.0,2238.0,1.862062,0.375
12.0,2239.0,2.24166,0.125
12.0,2240.0,1.7834692,0.4375
12.0,2241.0,1.7255902,0.4375
12.0,2242.0,1.70423,0.375
12.0,2243.0,1.910487,0.25
12.0,2244.0,1.5469931,0.4375
12.0,2245.0,1.6445488,0.375
12.0,2246.0,1.6558313,0.3125
12.0,2247.0,1.7241939,0.4375
12.0,2248.0,1.3143295,0.8125
12.0,2249.0,1.9448774,0.25
12.0,2250.0,1.8995113,0.125
12.0,2251.0,1.4182423,0.625
12.0,2252.0,1.4806157,0.6875
12.0,2253.0,1.6047574,0.375
12.0,2254.0,1.675236,0.4375
12.0,2255.0,1.5404445,0.5
12.0,2256.0,1.9818673,0.0
13.0,2257.0,1.5933182,0.3125
13.0,2258.0,1.3679671,0.8125
13.0,2259.0,1.4056323,0.5
13.0,2260.0,1.5726924,0.625
13.0,2261.0,1.5976543,0.5
13.0,2262.0,1.3752424,0.625
13.0,2263.0,1.6346009,0.1875
13.0,2264.0,1.7736396,0.3125
13.0,2265.0,1.414348,0.5625
13.0,2266.0,1.595828,0.1875
13.0,2267.0,1.4547023,0.5
13.0,2268.0,1.6362698,0.375
13.0,2269.0,1.4792359,0.5
13.0,2270.0,1.9059244,0.375
13.0,2271.0,1.5030323,0.4375
13.0,2272.0,1.4297228,0.4375
13.0,2273.0,1.9577864,0.1875
13.0,2274.0,1.516325,0.5
13.0,2275.0,1.4537232,0.5
13.0,2276.0,1.4639686,0.5
13.0,2277.0,2.0148938,0.25
13.0,2278.0,1.8025588,0.3125
13.0,2279.0,1.6173757,0.25
13.0,2280.0,2.20788,0.25
13.0,2281.0,1.8587413,0.375
13.0,2282.0,1.8532625,0.1875
13.0,2283.0,1.768307,0.25
13.0,2284.0,1.5386628,0.375
13.0,2285.0,1.5890617,0.5
13.0,2286.0,1.7246277,0.1875
13.0,2287.0,1.3765233,0.5
13.0,2288.0,1.7376828,0.375
13.0,2289.0,2.1031032,0.1875
13.0,2290.0,1.5798404,0.3125
13.0,2291.0,1.7805785,0.3125
13.0,2292.0,2.1066408,0.4375
13.0,2293.0,1.8343186,0.1875
13.0,2294.0,1.4541785,0.375
13.0,2295.0,2.1710489,0.125
13.0,2296.0,1.6080643,0.3125
13.0,2297.0,1.4445345,0.5625
13.0,2298.0,1.6032231,0.5
13.0,2299.0,1.556128,0.25
13.0,2300.0,1.5760607,0.375
13.0,2301.0,1.6911806,0.3125
13.0,2302.0,1.653887,0.3125
13.0,2303.0,1.6247747,0.3125
13.0,2304.0,1.9759895,0.25
13.0,2305.0,1.4764438,0.375
13.0,2306.0,1.5810386,0.5625
13.0,2307.0,1.655684,0.3125
13.0,2308.0,1.8160845,0.1875
13.0,2309.0,1.9790835,0.25
13.0,2310.0,1.6525257,0.3125
13.0,2311.0,1.7698882,0.3125
13.0,2312.0,1.5187507,0.3125
13.0,2313.0,1.9968345,0.25
13.0,2314.0,1.618916,0.5
13.0,2315.0,1.6329558,0.4375
13.0,2316.0,1.8352883,0.3125
13.0,2317.0,1.4953055,0.5
13.0,2318.0,2.0611517,0.25
13.0,2319.0,1.7350645,0.375
13.0,2320.0,1.7544535,0.4375
13.0,2321.0,1.6965296,0.25
13.0,2322.0,1.6668793,0.4375
13.0,2323.0,1.5911978,0.4375
13.0,2324.0,1.4247216,0.375
13.0,2325.0,1.7184062,0.1875
13.0,2326.0,1.5401577,0.4375
13.0,2327.0,1.6288698,0.3125
13.0,2328.0,1.5416397,0.4375
13.0,2329.0,1.2113767,0.625
13.0,2330.0,1.7771428,0.25
13.0,2331.0,1.4444826,0.5
13.0,2332.0,1.9964932,0.25
13.0,2333.0,1.4636338,0.375
13.0,2334.0,1.573186,0.5625
13.0,2335.0,1.7972445,0.375
13.0,2336.0,1.7374978,0.25
13.0,2337.0,1.6219269,0.375
13.0,2338.0,1.5120196,0.4375
13.0,2339.0,1.8983505,0.3125
13.0,2340.0,1.5207344,0.5
13.0,2341.0,1.4705372,0.625
13.0,2342.0,1.442026,0.75
13.0,2343.0,1.4595567,0.5625
13.0,2344.0,1.4117932,0.625
13.0,2345.0,1.9919157,0.1875
13.0,2346.0,1.6870687,0.4375
13.0,2347.0,1.6250181,0.25
13.0,2348.0,1.6885215,0.375
13.0,2349.0,1.7332752,0.5
13.0,2350.0,1.4619889,0.5625
13.0,2351.0,1.6654205,0.3125
13.0,2352.0,1.3990196,0.6875
13.0,2353.0,1.7467136,0.375
13.0,2354.0,1.8238573,0.3125
13.0,2355.0,1.8321544,0.3125
13.0,2356.0,1.6194553,0.1875
13.0,2357.0,1.8024476,0.375
13.0,2358.0,1.7728891,0.3125
13.0,2359.0,1.6298493,0.3125
13.0,2360.0,1.7325681,0.375
13.0,2361.0,1.5698597,0.375
13.0,2362.0,1.5995183,0.4375
13.0,2363.0,1.5760711,0.3125
13.0,2364.0,1.7051021,0.3125
13.0,2365.0,1.5225925,0.4375
13.0,2366.0,1.5168513,0.375
13.0,2367.0,1.893657,0.1875
13.0,2368.0,1.7272658,0.1875
13.0,2369.0,1.3277181,0.625
13.0,2370.0,1.6825248,0.25
13.0,2371.0,1.7067924,0.3125
13.0,2372.0,1.3666701,0.6875
13.0,2373.0,1.5645686,0.4375
13.0,2374.0,2.2149177,0.375
13.0,2375.0,1.6499137,0.375
13.0,2376.0,1.9114236,0.1875
13.0,2377.0,2.0786862,0.25
13.0,2378.0,2.2510495,0.5
13.0,2379.0,1.3758302,0.6875
13.0,2380.0,1.3905352,0.5
13.0,2381.0,1.5007488,0.4375
13.0,2382.0,1.6312042,0.4375
13.0,2383.0,1.4309399,0.375
13.0,2384.0,1.4209902,0.5625
13.0,2385.0,1.3308079,0.5625
13.0,2386.0,1.5233614,0.375
13.0,2387.0,1.5815625,0.375
13.0,2388.0,1.8009009,0.1875
13.0,2389.0,1.3899009,0.5625
13.0,2390.0,1.4491117,0.5625
13.0,2391.0,1.4829468,0.375
13.0,2392.0,1.624571,0.1875
13.0,2393.0,1.2412075,0.625
13.0,2394.0,1.5703853,0.4375
13.0,2395.0,1.5649244,0.4375
13.0,2396.0,1.7278323,0.25
13.0,2397.0,1.3672681,0.5625
13.0,2398.0,1.5914311,0.5
13.0,2399.0,1.8028908,0.3125
13.0,2400.0,1.6252366,0.375
13.0,2401.0,1.4815247,0.3125
13.0,2402.0,2.1767042,0.3125
13.0,2403.0,1.5883645,0.4375
13.0,2404.0,1.586611,0.25
13.0,2405.0,1.5446328,0.4375
13.0,2406.0,1.7519292,0.1875
13.0,2407.0,1.9733665,0.3125
13.0,2408.0,1.2819345,0.5625
13.0,2409.0,1.7263567,0.3125
13.0,2410.0,1.3141489,0.6875
13.0,2411.0,1.5102069,0.5
13.0,2412.0,1.6866415,0.5625
13.0,2413.0,1.7807161,0.125
13.0,2414.0,1.8538257,0.1875
13.0,2415.0,1.5468824,0.5
13.0,2416.0,2.1075146,0.125
13.0,2417.0,1.6453885,0.3125
13.0,2418.0,1.7408265,0.25
13.0,2419.0,1.7379606,0.3125
13.0,2420.0,1.5829418,0.375
13.0,2421.0,1.3809104,0.4375
13.0,2422.0,1.6417607,0.25
13.0,2423.0,1.3549445,0.5
13.0,2424.0,1.6057215,0.375
13.0,2425.0,1.6960695,0.3125
13.0,2426.0,1.5763305,0.375
13.0,2427.0,1.5981143,0.4375
13.0,2428.0,1.6050798,0.4375
13.0,2429.0,1.4668908,0.375
13.0,2430.0,1.5983554,0.375
13.0,2431.0,2.1549275,0.1875
13.0,2432.0,1.9711217,0.375
13.0,2433.0,1.5530486,0.375
13.0,2434.0,1.8993673,0.1875
13.0,2435.0,1.4999354,0.3125
13.0,2436.0,1.4503423,0.5
13.0,2437.0,1.9163733,0.25
13.0,2438.0,1.6544498,0.375
13.0,2439.0,2.0286517,0.375
13.0,2440.0,1.5591166,0.375
13.0,2441.0,1.6742009,0.3125
13.0,2442.0,1.7379956,0.5625
13.0,2443.0,1.5780594,0.5
13.0,2444.0,2.2610543,0.125
14.0,2445.0,2.1097958,0.125
14.0,2446.0,1.6346653,0.4375
14.0,2447.0,1.5475932,0.375
14.0,2448.0,1.5194454,0.375
14.0,2449.0,1.4979771,0.5
14.0,2450.0,1.4844946,0.375
14.0,2451.0,1.5359323,0.3125
14.0,2452.0,1.6727716,0.375
14.0,2453.0,1.3984094,0.5625
14.0,2454.0,1.7016737,0.3125
14.0,2455.0,1.3855016,0.5625
14.0,2456.0,1.7160009,0.0625
14.0,2457.0,1.7599893,0.1875
14.0,2458.0,1.7155117,0.375
14.0,2459.0,1.690757,0.3125
14.0,2460.0,1.5372467,0.5
14.0,2461.0,1.5190324,0.375
14.0,2462.0,1.2853606,0.5625
14.0,2463.0,1.614527,0.3125
14.0,2464.0,1.6211392,0.4375
14.0,2465.0,1.7534946,0.25
14.0,2466.0,1.9951221,0.625
14.0,2467.0,1.495767,0.5
14.0,2468.0,1.4800733,0.4375
14.0,2469.0,1.77419,0.25
14.0,2470.0,1.3654182,0.5
14.0,2471.0,1.4026058,0.4375
14.0,2472.0,1.5649251,0.3125
14.0,2473.0,1.9782089,0.25
14.0,2474.0,1.4304515,0.3125
14.0,2475.0,2.6143198,0.125
14.0,2476.0,1.7072035,0.375
14.0,2477.0,1.8498036,0.25
14.0,2478.0,1.3414965,0.5625
14.0,2479.0,1.6467468,0.375
14.0,2480.0,1.4094306,0.625
14.0,2481.0,1.5204724,0.5
14.0,2482.0,1.7010812,0.25
14.0,2483.0,1.4984076,0.5
14.0,2484.0,1.4666204,0.375
14.0,2485.0,1.6809236,0.3125
14.0,2486.0,2.767286,0.0625
14.0,2487.0,1.3487483,0.5
14.0,2488.0,1.6030103,0.5
14.0,2489.0,1.5105146,0.5625
14.0,2490.0,1.4853944,0.375
14.0,2491.0,1.6156776,0.1875
14.0,2492.0,1.9769826,0.1875
14.0,2493.0,3.0516336,0.0
14.0,2494.0,1.6324108,0.3125
14.0,2495.0,1.6213666,0.375
14.0,2496.0,1.4351933,0.5625
14.0,2497.0,1.4322325,0.5625
14.0,2498.0,1.6164412,0.5
14.0,2499.0,1.5179061,0.3125
14.0,2500.0,1.3901919,0.5625
14.0,2501.0,1.6006598,0.4375
14.0,2502.0,1.5274578,0.375
14.0,2503.0,1.541005,0.375
14.0,2504.0,1.6693592,0.375
14.0,2505.0,1.5187823,0.25
14.0,2506.0,1.524281,0.5
14.0,2507.0,2.3358536,0.25
14.0,2508.0,1.6318904,0.1875
14.0,2509.0,1.581453,0.3125
14.0,2510.0,1.3266655,0.6875
14.0,2511.0,1.4193823,0.625
14.0,2512.0,1.4070525,0.5
14.0,2513.0,1.4190276,0.4375
14.0,2514.0,1.6379273,0.375
14.0,2515.0,1.5897837,0.1875
14.0,2516.0,1.6030641,0.375
14.0,2517.0,1.7361068,0.375
14.0,2518.0,1.8491164,0.375
14.0,2519.0,1.7266932,0.375
14.0,2520.0,1.5545595,0.375
14.0,2521.0,1.7210101,0.25
14.0,2522.0,1.8068359,0.5
14.0,2523.0,1.394577,0.5625
14.0,2524.0,1.350849,0.6875
14.0,2525.0,1.7669231,0.375
14.0,2526.0,1.4021504,0.5625
14.0,2527.0,1.3572756,0.6875
14.0,2528.0,1.5000546,0.3125
14.0,2529.0,1.8513439,0.25
14.0,2530.0,1.4562062,0.4375
14.0,2531.0,1.4417439,0.375
14.0,2532.0,1.4622489,0.3125
14.0,2533.0,1.4439024,0.5
14.0,2534.0,1.9797697,0.25
14.0,2535.0,1.6697865,0.3125
14.0,2536.0,1.5766068,0.4375
14.0,2537.0,1.671927,0.375
14.0,2538.0,1.4894308,0.4375
14.0,2539.0,1.8159806,0.25
14.0,2540.0,1.6581742,0.5
14.0,2541.0,1.6668231,0.4375
14.0,2542.0,1.4773982,0.5625
14.0,2543.0,1.6058149,0.4375
14.0,2544.0,1.6353667,0.3125
14.0,2545.0,1.6840262,0.4375
14.0,2546.0,2.1537285,0.25
14.0,2547.0,1.743162,0.3125
14.0,2548.0,1.7988757,0.1875
14.0,2549.0,1.404244,0.5
14.0,2550.0,2.0685608,0.4375
14.0,2551.0,2.1025765,0.125
14.0,2552.0,1.742549,0.25
14.0,2553.0,1.4389292,0.5
14.0,2554.0,2.0208628,0.1875
14.0,2555.0,1.3816669,0.5625
14.0,2556.0,1.7232455,0.1875
14.0,2557.0,1.5415262,0.4375
14.0,2558.0,1.608404,0.4375
14.0,2559.0,1.9364269,0.125
14.0,2560.0,1.5338829,0.375
14.0,2561.0,1.407535,0.375
14.0,2562.0,1.6490804,0.375
14.0,2563.0,1.6752796,0.3125
14.0,2564.0,1.6079824,0.25
14.0,2565.0,2.1522942,0.125
14.0,2566.0,1.3301748,0.625
14.0,2567.0,1.3980484,0.5625
14.0,2568.0,1.5067298,0.3125
14.0,2569.0,1.7525383,0.3125
14.0,2570.0,1.9685241,0.125
14.0,2571.0,1.9050872,0.125
14.0,2572.0,1.4562662,0.5625
14.0,2573.0,1.3386457,0.5
14.0,2574.0,1.3381121,0.25
14.0,2575.0,1.7330954,0.25
14.0,2576.0,1.3361676,0.6875
14.0,2577.0,1.6100518,0.3125
14.0,2578.0,1.4266481,0.5
14.0,2579.0,1.6429952,0.3125
14.0,2580.0,1.4027677,0.5
14.0,2581.0,1.4653813,0.4375
14.0,2582.0,1.7004774,0.25
14.0,2583.0,1.5550998,0.25
14.0,2584.0,1.6406114,0.25
14.0,2585.0,1.534458,0.5
14.0,2586.0,1.3298479,0.6875
14.0,2587.0,1.7648864,0.1875
14.0,2588.0,1.3976853,0.4375
14.0,2589.0,1.4895809,0.4375
14.0,2590.0,1.7921926,0.125
14.0,2591.0,1.6397076,0.25
14.0,2592.0,1.5020722,0.4375
14.0,2593.0,1.5215087,0.5
14.0,2594.0,1.4476856,0.625
14.0,2595.0,2.132439,0.1875
14.0,2596.0,1.615005,0.1875
14.0,2597.0,2.059845,0.4375
14.0,2598.0,1.3060981,0.5625
14.0,2599.0,1.5266571,0.375
14.0,2600.0,1.8144642,0.1875
14.0,2601.0,1.4344631,0.3125
14.0,2602.0,1.652273,0.4375
14.0,2603.0,1.7411557,0.3125
14.0,2604.0,1.8738939,0.375
14.0,2605.0,1.4825038,0.3125
14.0,2606.0,1.8304744,0.375
14.0,2607.0,1.4138379,0.625
14.0,2608.0,1.3987947,0.4375
14.0,2609.0,1.8891402,0.25
14.0,2610.0,1.6938627,0.3125
14.0,2611.0,1.903819,0.1875
14.0,2612.0,1.3532321,0.4375
14.0,2613.0,1.5586793,0.5
14.0,2614.0,1.5089945,0.3125
14.0,2615.0,1.7307158,0.25
14.0,2616.0,1.3423747,0.4375
14.0,2617.0,1.9402853,0.25
14.0,2618.0,1.6957579,0.125
14.0,2619.0,1.5097535,0.4375
14.0,2620.0,1.7959164,0.25
14.0,2621.0,1.5715408,0.5
14.0,2622.0,1.605671,0.25
14.0,2623.0,1.4510067,0.4375
14.0,2624.0,1.4909035,0.5625
14.0,2625.0,1.7572789,0.375
14.0,2626.0,1.3662758,0.5625
14.0,2627.0,1.7775066,0.5
14.0,2628.0,1.4209133,0.5
14.0,2629.0,1.3085012,0.5
14.0,2630.0,1.6993254,0.3125
14.0,2631.0,1.61162,0.25
14.0,2632.0,1.2296252,0.75
15.0,2633.0,1.1995885,0.625
15.0,2634.0,1.5145361,0.4375
15.0,2635.0,1.6750218,0.25
15.0,2636.0,1.543869,0.5625
15.0,2637.0,1.8587514,0.1875
15.0,2638.0,1.5067134,0.4375
15.0,2639.0,1.1952767,0.625
15.0,2640.0,1.4692941,0.5
15.0,2641.0,1.4187089,0.125
15.0,2642.0,1.4970368,0.4375
15.0,2643.0,2.0785155,0.1875
15.0,2644.0,1.4322166,0.5
15.0,2645.0,1.3580813,0.625
15.0,2646.0,1.4039388,0.625
15.0,2647.0,1.8158057,0.3125
15.0,2648.0,1.7614297,0.25
15.0,2649.0,1.605179,0.375
15.0,2650.0,2.4173195,0.125
15.0,2651.0,1.5660995,0.5
15.0,2652.0,1.6317848,0.375
15.0,2653.0,1.3754311,0.5625
15.0,2654.0,1.6256642,0.375
15.0,2655.0,1.7207766,0.4375
15.0,2656.0,1.4246951,0.375
15.0,2657.0,1.3820852,0.3125
15.0,2658.0,1.1446463,0.75
15.0,2659.0,1.8166945,0.3125
15.0,2660.0,1.4169246,0.6875
15.0,2661.0,1.7964579,0.3125
15.0,2662.0,1.5354383,0.3125
15.0,2663.0,1.8929937,0.125
15.0,2664.0,1.4006596,0.5
15.0,2665.0,1.465676,0.375
15.0,2666.0,1.3077481,0.4375
15.0,2667.0,1.2320883,0.6875
15.0,2668.0,1.6242309,0.4375
15.0,2669.0,1.5792772,0.375
15.0,2670.0,1.4504894,0.625
15.0,2671.0,1.7542144,0.375
15.0,2672.0,1.3659264,0.3125
15.0,2673.0,1.9314215,0.25
15.0,2674.0,2.1088521,0.1875
15.0,2675.0,1.7790146,0.3125
15.0,2676.0,1.4084121,0.375
15.0,2677.0,1.4090655,0.5625
15.0,2678.0,1.4642094,0.375
15.0,2679.0,1.4395618,0.4375
15.0,2680.0,1.3645144,0.625
15.0,2681.0,1.9532105,0.25
15.0,2682.0,1.6645739,0.4375
15.0,2683.0,1.3496041,0.5
15.0,2684.0,1.6818559,0.3125
15.0,2685.0,1.2887516,0.5
15.0,2686.0,1.9255958,0.25
15.0,2687.0,1.5793947,0.4375
15.0,2688.0,1.2403554,0.625
15.0,2689.0,1.6220345,0.5
15.0,2690.0,1.4997976,0.4375
15.0,2691.0,2.6640134,0.0
15.0,2692.0,1.5739595,0.375
15.0,2693.0,1.3398452,0.5
15.0,2694.0,1.5766472,0.4375
15.0,2695.0,1.4165927,0.5
15.0,2696.0,1.2609257,0.5
15.0,2697.0,1.4354665,0.375
15.0,2698.0,1.6078635,0.6875
15.0,2699.0,1.20268,0.4375
15.0,2700.0,1.8682442,0.25
15.0,2701.0,1.4266756,0.4375
15.0,2702.0,1.2242112,0.625
15.0,2703.0,1.7302455,0.375
15.0,2704.0,1.9146932,0.1875
15.0,2705.0,1.7409672,0.4375
15.0,2706.0,1.1364232,0.6875
15.0,2707.0,1.9954518,0.25
15.0,2708.0,1.5962558,0.3125
15.0,2709.0,1.5661367,0.4375
15.0,2710.0,1.4062256,0.5
15.0,2711.0,1.4815389,0.4375
15.0,2712.0,1.4478819,0.3125
15.0,2713.0,1.5685754,0.25
15.0,2714.0,1.458982,0.5625
15.0,2715.0,1.4877379,0.25
15.0,2716.0,1.2804942,0.5
15.0,2717.0,1.4398823,0.5
15.0,2718.0,1.5701814,0.25
15.0,2719.0,1.3353692,0.5
15.0,2720.0,1.7251427,0.5
15.0,2721.0,1.2576207,0.5
15.0,2722.0,1.2948054,0.5
15.0,2723.0,2.0769346,0.0625
15.0,2724.0,1.3805783,0.4375
15.0,2725.0,1.5932357,0.5
15.0,2726.0,1.6074156,0.3125
15.0,2727.0,1.4788845,0.5
15.0,2728.0,1.5185903,0.375
15.0,2729.0,1.4009274,0.5625
15.0,2730.0,1.6574001,0.5625
15.0,2731.0,1.3380557,0.625
15.0,2732.0,1.7168499,0.5
15.0,2733.0,1.313846,0.5
15.0,2734.0,1.5243555,0.3125
15.0,2735.0,1.4729773,0.4375
15.0,2736.0,1.5114486,0.625
15.0,2737.0,1.5463274,0.375
15.0,2738.0,1.5247734,0.375
15.0,2739.0,1.5134016,0.4375
15.0,2740.0,1.3595004,0.4375
15.0,2741.0,1.8616991,0.1875
15.0,2742.0,1.5109726,0.375
15.0,2743.0,1.5685316,0.375
15.0,2744.0,1.4378954,0.4375
15.0,2745.0,1.5413972,0.4375
15.0,2746.0,1.3059907,0.625
15.0,2747.0,1.4181529,0.3125
15.0,2748.0,1.7856649,0.3125
15.0,2749.0,1.4564402,0.25
15.0,2750.0,1.3319476,0.5625
15.0,2751.0,1.1797442,0.75
15.0,2752.0,1.6697128,0.375
15.0,2753.0,1.6113918,0.4375
15.0,2754.0,1.4210286,0.5
15.0,2755.0,1.926994,0.125
15.0,2756.0,1.2922978,0.5
15.0,2757.0,1.406777,0.5
15.0,2758.0,1.6929221,0.375
15.0,2759.0,1.547314,0.375
15.0,2760.0,1.4150349,0.375
15.0,2761.0,1.5505805,0.5
15.0,2762.0,1.9041529,0.3125
15.0,2763.0,1.3061635,0.5
15.0,2764.0,1.6730945,0.375
15.0,2765.0,1.4630485,0.375
15.0,2766.0,1.5684248,0.25
15.0,2767.0,1.3179696,0.5625
15.0,2768.0,1.2088114,0.4375
15.0,2769.0,1.9306636,0.25
15.0,2770.0,1.4178152,0.625
15.0,2771.0,1.58209,0.5625
15.0,2772.0,2.3103728,0.3125
15.0,2773.0,1.4766312,0.4375
15.0,2774.0,1.5339553,0.5
15.0,2775.0,1.3650712,0.5
15.0,2776.0,1.2619939,0.5625
15.0,2777.0,2.4185717,0.125
15.0,2778.0,1.6217643,0.5625
15.0,2779.0,1.4736656,0.5
15.0,2780.0,1.8232515,0.25
15.0,2781.0,1.3288565,0.5
15.0,2782.0,1.8217107,0.25
15.0,2783.0,1.6389931,0.375
15.0,2784.0,1.6040834,0.375
15.0,2785.0,1.6757687,0.3125
15.0,2786.0,1.9922767,0.25
15.0,2787.0,1.5236216,0.4375
15.0,2788.0,1.7325621,0.3125
15.0,2789.0,2.2151806,0.25
15.0,2790.0,1.3769605,0.5
15.0,2791.0,1.4391559,0.5625
15.0,2792.0,1.0958009,0.6875
15.0,2793.0,1.4049673,0.5
15.0,2794.0,1.3768083,0.5
15.0,2795.0,2.8328276,0.125
15.0,2796.0,1.2250825,0.625
15.0,2797.0,1.2591767,0.5
15.0,2798.0,1.1946169,0.5
15.0,2799.0,1.5565271,0.375
15.0,2800.0,1.1120285,0.75
15.0,2801.0,1.450186,0.375
15.0,2802.0,1.6600335,0.375
15.0,2803.0,1.5664533,0.375
15.0,2804.0,1.4529737,0.625
15.0,2805.0,1.5317518,0.25
15.0,2806.0,1.7088208,0.375
15.0,2807.0,1.2312846,0.75
15.0,2808.0,1.4209583,0.625
15.0,2809.0,1.5584723,0.5
15.0,2810.0,1.1574891,0.6875
15.0,2811.0,1.485173,0.5625
15.0,2812.0,2.207692,0.3125
15.0,2813.0,1.2920223,0.4375
15.0,2814.0,1.5771633,0.375
15.0,2815.0,1.5919435,0.3125
15.0,2816.0,2.0010765,0.375
15.0,2817.0,1.6049494,0.1875
15.0,2818.0,1.4804878,0.5
15.0,2819.0,1.6253408,0.3125
15.0,2820.0,1.5860182,0.375
16.0,2821.0,1.7198544,0.375
16.0,2822.0,1.4941114,0.5625
16.0,2823.0,1.6824143,0.3125
16.0,2824.0,1.4554225,0.375
16.0,2825.0,1.3772019,0.625
16.0,2826.0,1.2501887,0.625
16.0,2827.0,1.3638788,0.6875
16.0,2828.0,1.5224519,0.4375
16.0,2829.0,1.4158919,0.5
16.0,2830.0,1.1960839,0.5
16.0,2831.0,1.3380877,0.5625
16.0,2832.0,1.3457084,0.5
16.0,2833.0,1.407082,0.5
16.0,2834.0,2.1535656,0.1875
16.0,2835.0,1.4837811,0.3125
16.0,2836.0,1.431508,0.3125
16.0,2837.0,1.7482337,0.375
16.0,2838.0,1.4599591,0.5625
16.0,2839.0,1.4107542,0.4375
16.0,2840.0,1.6853871,0.3125
16.0,2841.0,1.6806704,0.5
16.0,2842.0,1.8670682,0.1875
16.0,2843.0,1.5609996,0.5
16.0,2844.0,1.6864164,0.3125
16.0,2845.0,1.5652775,0.4375
16.0,2846.0,1.8255886,0.3125
16.0,2847.0,1.1772804,0.6875
16.0,2848.0,1.2519393,0.5625
16.0,2849.0,2.2620518,0.25
16.0,2850.0,1.6224688,0.375
16.0,2851.0,1.2160629,0.5
16.0,2852.0,1.5579817,0.625
16.0,2853.0,1.0674267,0.625
16.0,2854.0,1.5246475,0.375
16.0,2855.0,1.5191908,0.3125
16.0,2856.0,1.6115615,0.375
16.0,2857.0,1.6160213,0.375
16.0,2858.0,1.7220937,0.625
16.0,2859.0,1.5473601,0.5
16.0,2860.0,1.702132,0.4375
16.0,2861.0,1.5836526,0.4375
16.0,2862.0,1.470434,0.375
16.0,2863.0,1.2725337,0.6875
16.0,2864.0,1.3502299,0.5
16.0,2865.0,1.4481444,0.5
16.0,2866.0,1.7784483,0.3125
16.0,2867.0,1.4206297,0.5
16.0,2868.0,1.674495,0.3125
16.0,2869.0,1.7011429,0.4375
16.0,2870.0,1.2801623,0.625
16.0,2871.0,1.7273803,0.375
16.0,2872.0,1.4341226,0.375
16.0,2873.0,1.366231,0.625
16.0,2874.0,1.2792501,0.8125
16.0,2875.0,1.3857327,0.4375
16.0,2876.0,1.5506372,0.5
16.0,2877.0,1.3586512,0.5
16.0,2878.0,1.4427494,0.25
16.0,2879.0,1.4124526,0.5625
16.0,2880.0,1.5976789,0.4375
16.0,2881.0,1.406133,0.4375
16.0,2882.0,1.6023823,0.375
16.0,2883.0,1.522476,0.3125
16.0,2884.0,1.8414509,0.3125
16.0,2885.0,1.4177402,0.5
16.0,2886.0,1.3924234,0.4375
16.0,2887.0,1.7814574,0.25
16.0,2888.0,1.3800901,0.4375
16.0,2889.0,1.5121679,0.5
16.0,2890.0,1.5728719,0.1875
16.0,2891.0,1.2965326,0.5
16.0,2892.0,1.5458661,0.375
16.0,2893.0,1.4873655,0.3125
16.0,2894.0,1.3439088,0.4375
16.0,2895.0,1.4431452,0.3125
16.0,2896.0,1.6851017,0.4375
16.0,2897.0,1.2999836,0.5625
16.0,2898.0,1.346873,0.4375
16.0,2899.0,1.4006627,0.5625
16.0,2900.0,1.3371516,0.4375
16.0,2901.0,1.6819015,0.25
16.0,2902.0,1.7865304,0.375
16.0,2903.0,1.5613707,0.1875
16.0,2904.0,1.3236902,0.5625
16.0,2905.0,1.424069,0.375
16.0,2906.0,1.4869238,0.5
16.0,2907.0,1.6697372,0.375
16.0,2908.0,1.336194,0.5
16.0,2909.0,1.5490801,0.375
16.0,2910.0,1.3418508,0.5625
16.0,2911.0,1.4468739,0.4375
16.0,2912.0,1.8291078,0.25
16.0,2913.0,1.2228619,0.4375
16.0,2914.0,1.5655171,0.375
16.0,2915.0,1.4038537,0.375
16.0,2916.0,1.258563,0.625
16.0,2917.0,1.5520314,0.3125
16.0,2918.0,1.5479594,0.25
16.0,2919.0,1.4296969,0.5625
16.0,2920.0,1.275477,0.5
16.0,2921.0,1.584493,0.5
16.0,2922.0,1.4903331,0.375
16.0,2923.0,1.3197542,0.4375
16.0,2924.0,2.3746014,0.1875
16.0,2925.0,1.6917348,0.3125
16.0,2926.0,1.2396319,0.5625
16.0,2927.0,1.3421814,0.5625
16.0,2928.0,1.3667867,0.3125
16.0,2929.0,1.6719097,0.4375
16.0,2930.0,1.8110079,0.3125
16.0,2931.0,1.3079362,0.5625
16.0,2932.0,1.4941186,0.25
16.0,2933.0,1.5879672,0.3125
16.0,2934.0,1.6670719,0.3125
16.0,2935.0,1.9967146,0.3125
16.0,2936.0,1.6329445,0.125
16.0,2937.0,1.2585099,0.625
16.0,2938.0,1.1652131,0.6875
16.0,2939.0,1.1245248,0.6875
16.0,2940.0,1.4008893,0.4375
16.0,2941.0,1.638121,0.25
16.0,2942.0,1.5443319,0.375
