Epoch,Batch,Train_Loss,Train_Accuracy
12.0,2203.0,0.28981516,0.875
12.0,2204.0,0.47476724,0.8125
12.0,2205.0,0.18613353,1.0
12.0,2206.0,0.38155535,0.9375
12.0,2207.0,0.2997941,0.875
12.0,2208.0,0.12789641,1.0
12.0,2209.0,0.17856961,1.0
12.0,2210.0,0.13639511,1.0
12.0,2211.0,0.49689323,0.8125
12.0,2212.0,0.3819213,0.875
12.0,2213.0,0.3205982,1.0
12.0,2214.0,0.27053836,0.9375
12.0,2215.0,0.41871545,0.875
12.0,2216.0,0.3461774,0.875
12.0,2217.0,0.46882176,0.8125
12.0,2218.0,0.36452585,0.9375
12.0,2219.0,0.37650287,0.875
12.0,2220.0,0.64802635,0.75
12.0,2221.0,0.17763075,1.0
12.0,2222.0,0.43364435,0.875
12.0,2223.0,0.2424466,1.0
12.0,2224.0,0.38501838,0.875
12.0,2225.0,0.26172477,1.0
12.0,2226.0,0.38579413,0.875
12.0,2227.0,0.32166386,0.9375
12.0,2228.0,0.22891891,0.9375
12.0,2229.0,0.25932574,0.875
12.0,2230.0,0.25467983,1.0
12.0,2231.0,0.28335217,0.9375
12.0,2232.0,0.5206035,0.8125
12.0,2233.0,0.33495194,0.9375
12.0,2234.0,0.38061535,0.875
12.0,2235.0,0.31807074,0.8125
12.0,2236.0,0.27425808,0.9375
12.0,2237.0,0.31199095,0.875
12.0,2238.0,0.33414435,0.9375
12.0,2239.0,0.23780365,1.0
12.0,2240.0,0.27895272,0.9375
12.0,2241.0,0.4466348,0.875
12.0,2242.0,0.1862164,1.0
12.0,2243.0,0.3199117,0.875
12.0,2244.0,0.34048602,0.8125
12.0,2245.0,0.33927837,0.875
12.0,2246.0,0.49302346,0.75
12.0,2247.0,0.37122244,0.9375
12.0,2248.0,0.7382304,0.6875
12.0,2249.0,0.18462883,0.9375
12.0,2250.0,0.3951936,0.9375
12.0,2251.0,0.26765886,0.9375
12.0,2252.0,0.40552014,0.875
12.0,2253.0,0.22113718,1.0
12.0,2254.0,0.3331832,0.9375
12.0,2255.0,0.19315472,1.0
12.0,2256.0,0.34363526,0.875
13.0,2257.0,0.23313995,0.9375
13.0,2258.0,0.41792098,0.8125
13.0,2259.0,0.33875233,0.9375
13.0,2260.0,0.46644044,0.875
13.0,2261.0,0.20860279,0.9375
13.0,2262.0,0.39061,0.9375
13.0,2263.0,0.22257894,0.9375
13.0,2264.0,0.5817217,0.75
13.0,2265.0,0.73823786,0.6875
13.0,2266.0,0.26984236,0.875
13.0,2267.0,0.3209565,0.9375
13.0,2268.0,0.17830452,0.9375
13.0,2269.0,0.24657737,0.8125
13.0,2270.0,0.2394745,1.0
13.0,2271.0,0.41322964,0.875
13.0,2272.0,0.43213296,0.875
13.0,2273.0,0.20378941,0.9375
13.0,2274.0,0.3906042,0.8125
13.0,2275.0,0.33850384,0.875
13.0,2276.0,0.7240775,0.6875
13.0,2277.0,0.30451462,0.9375
13.0,2278.0,0.3121275,0.9375
13.0,2279.0,0.35244763,0.9375
13.0,2280.0,0.43327314,0.875
13.0,2281.0,0.3703114,0.875
13.0,2282.0,0.32291758,0.875
13.0,2283.0,0.30698293,0.9375
13.0,2284.0,0.67699915,0.6875
13.0,2285.0,0.3677532,0.875
13.0,2286.0,0.24326836,1.0
13.0,2287.0,0.31102386,0.9375
13.0,2288.0,0.23358448,0.9375
13.0,2289.0,0.1985282,1.0
13.0,2290.0,0.14983715,1.0
13.0,2291.0,0.36213392,0.8125
13.0,2292.0,0.43027174,0.75
13.0,2293.0,0.40761796,0.9375
13.0,2294.0,0.1912157,0.9375
13.0,2295.0,0.31568274,1.0
13.0,2296.0,0.10561289,1.0
13.0,2297.0,0.29080755,0.9375
13.0,2298.0,0.15409304,0.9375
13.0,2299.0,0.44798815,0.875
13.0,2300.0,0.29194465,0.875
13.0,2301.0,0.5229897,0.6875
13.0,2302.0,0.2506329,0.875
13.0,2303.0,0.27245292,0.9375
13.0,2304.0,0.30683002,0.9375
13.0,2305.0,0.4177345,0.75
13.0,2306.0,0.1957027,1.0
13.0,2307.0,0.22029638,1.0
13.0,2308.0,0.27189395,0.9375
13.0,2309.0,0.35046577,0.875
13.0,2310.0,0.34737405,0.875
13.0,2311.0,0.20982538,1.0
13.0,2312.0,0.36919367,0.9375
13.0,2313.0,0.23857845,0.9375
13.0,2314.0,0.41141406,0.875
13.0,2315.0,0.27080822,1.0
13.0,2316.0,0.31905138,0.9375
13.0,2317.0,0.18386611,0.875
13.0,2318.0,0.24188004,1.0
13.0,2319.0,0.65327793,0.9375
13.0,2320.0,0.40838182,0.9375
13.0,2321.0,0.19312342,0.9375
13.0,2322.0,0.22654739,0.9375
13.0,2323.0,0.19714393,1.0
13.0,2324.0,0.38664088,0.9375
13.0,2325.0,0.347561,0.8125
13.0,2326.0,0.24409999,0.875
13.0,2327.0,0.1913903,0.9375
13.0,2328.0,0.33801532,0.875
13.0,2329.0,0.6090787,0.8125
13.0,2330.0,0.22457434,0.9375
13.0,2331.0,0.3046646,0.875
13.0,2332.0,0.3897893,0.875
13.0,2333.0,0.5646089,0.75
13.0,2334.0,0.4797057,0.8125
13.0,2335.0,0.22095011,0.9375
13.0,2336.0,0.26559544,0.9375
13.0,2337.0,0.6331863,0.75
13.0,2338.0,0.349778,0.9375
13.0,2339.0,0.2500275,0.9375
13.0,2340.0,0.22760563,0.9375
13.0,2341.0,0.35219672,0.875
13.0,2342.0,0.2434173,1.0
13.0,2343.0,0.1931518,1.0
13.0,2344.0,0.22434515,0.9375
13.0,2345.0,0.24891281,0.9375
13.0,2346.0,0.45557523,0.8125
13.0,2347.0,0.4039588,0.875
13.0,2348.0,0.708943,0.6875
13.0,2349.0,0.13250728,1.0
13.0,2350.0,0.23805049,0.9375
13.0,2351.0,0.26310647,0.9375
13.0,2352.0,0.42275766,0.875
13.0,2353.0,0.2385099,0.9375
13.0,2354.0,0.12781751,1.0
13.0,2355.0,0.109319635,1.0
13.0,2356.0,0.43105438,0.875
13.0,2357.0,0.16511269,1.0
13.0,2358.0,0.467016,0.9375
13.0,2359.0,0.37426034,0.875
13.0,2360.0,0.47081074,0.75
13.0,2361.0,0.44533092,0.8125
13.0,2362.0,0.23476128,0.9375
13.0,2363.0,0.14012498,1.0
13.0,2364.0,0.58365625,0.8125
13.0,2365.0,0.30639684,0.9375
13.0,2366.0,0.65244424,0.875
13.0,2367.0,0.53056973,0.75
13.0,2368.0,0.2268716,0.9375
13.0,2369.0,0.44258797,0.875
13.0,2370.0,0.3287927,0.875
13.0,2371.0,0.16932848,1.0
13.0,2372.0,0.59434354,0.8125
13.0,2373.0,0.30986628,0.9375
13.0,2374.0,0.20630151,0.9375
13.0,2375.0,0.444115,0.875
13.0,2376.0,0.30998233,1.0
13.0,2377.0,0.6111148,0.75
13.0,2378.0,0.19988327,1.0
13.0,2379.0,0.36656904,0.9375
13.0,2380.0,0.332599,0.875
13.0,2381.0,0.1377433,1.0
13.0,2382.0,0.4207512,0.875
13.0,2383.0,0.35273355,0.875
13.0,2384.0,0.44086814,0.875
13.0,2385.0,0.25527224,1.0
13.0,2386.0,0.29703763,0.9375
13.0,2387.0,0.29387525,0.9375
13.0,2388.0,0.43459976,0.875
13.0,2389.0,0.25166205,1.0
13.0,2390.0,0.3779552,0.9375
13.0,2391.0,0.17862271,0.9375
13.0,2392.0,0.24499533,0.9375
13.0,2393.0,0.37709975,0.8125
13.0,2394.0,0.4278896,0.8125
13.0,2395.0,0.3667942,0.875
13.0,2396.0,0.38299918,0.875
13.0,2397.0,0.48444325,0.875
13.0,2398.0,0.40551457,0.875
13.0,2399.0,0.38245434,0.875
13.0,2400.0,0.17260502,1.0
13.0,2401.0,0.39308202,0.875
13.0,2402.0,0.2827812,0.875
13.0,2403.0,0.19795364,1.0
13.0,2404.0,0.2229713,0.9375
13.0,2405.0,0.27248013,0.9375
13.0,2406.0,0.47313306,0.75
13.0,2407.0,0.30887136,0.9375
13.0,2408.0,0.2866191,0.9375
13.0,2409.0,0.3561054,0.875
13.0,2410.0,0.20456226,1.0
13.0,2411.0,0.18476364,1.0
13.0,2412.0,0.26076224,1.0
13.0,2413.0,0.25523353,1.0
13.0,2414.0,0.40971962,0.875
13.0,2415.0,0.09355444,1.0
13.0,2416.0,0.46034756,0.875
13.0,2417.0,0.39500868,0.8125
13.0,2418.0,0.43081775,0.875
13.0,2419.0,0.2498218,0.9375
13.0,2420.0,0.34375432,1.0
13.0,2421.0,0.27030444,0.9375
13.0,2422.0,0.46983668,0.9375
13.0,2423.0,0.18562427,0.9375
13.0,2424.0,0.455651,0.8125
13.0,2425.0,0.16999595,1.0
13.0,2426.0,0.1565285,0.9375
13.0,2427.0,0.42021438,0.875
13.0,2428.0,0.3069075,0.9375
13.0,2429.0,0.28878456,0.9375
13.0,2430.0,0.5948942,0.75
13.0,2431.0,0.18578352,1.0
13.0,2432.0,0.42760026,0.75
13.0,2433.0,0.33027864,0.875
13.0,2434.0,0.22331962,1.0
13.0,2435.0,0.22269338,0.875
13.0,2436.0,0.12655011,1.0
13.0,2437.0,0.18066363,0.9375
13.0,2438.0,0.23284835,0.9375
13.0,2439.0,0.17716722,0.9375
13.0,2440.0,0.18390752,1.0
13.0,2441.0,0.24927735,1.0
13.0,2442.0,0.37198764,0.875
13.0,2443.0,0.41807935,0.8125
13.0,2444.0,0.19337459,0.875
14.0,2445.0,0.34282306,0.9375
14.0,2446.0,0.22434513,0.9375
14.0,2447.0,0.19193599,0.9375
14.0,2448.0,0.49817398,0.875
14.0,2449.0,0.30307546,1.0
14.0,2450.0,0.4213944,0.875
14.0,2451.0,0.2863198,0.9375
14.0,2452.0,0.20373662,1.0
14.0,2453.0,0.13744436,1.0
14.0,2454.0,0.21650417,1.0
14.0,2455.0,0.5963578,0.75
14.0,2456.0,0.45917112,0.8125
14.0,2457.0,0.77886224,0.8125
14.0,2458.0,0.24512938,0.9375
14.0,2459.0,0.2889856,0.9375
14.0,2460.0,0.20880489,0.875
14.0,2461.0,0.19139251,1.0
14.0,2462.0,0.17468815,1.0
14.0,2463.0,0.28771693,0.875
14.0,2464.0,0.271529,0.9375
14.0,2465.0,0.3181072,0.9375
14.0,2466.0,0.32352173,0.9375
14.0,2467.0,0.27122825,0.875
14.0,2468.0,0.18987328,1.0
14.0,2469.0,0.2881204,0.9375
14.0,2470.0,0.3379733,0.9375
14.0,2471.0,0.25207207,0.9375
14.0,2472.0,0.32038188,0.875
14.0,2473.0,0.19587111,1.0
14.0,2474.0,0.18079458,0.9375
14.0,2475.0,0.3216898,0.875
14.0,2476.0,0.2672817,1.0
14.0,2477.0,0.15233456,1.0
14.0,2478.0,0.45445874,0.8125
14.0,2479.0,0.46301502,0.75
14.0,2480.0,0.32768863,0.875
14.0,2481.0,0.29314145,1.0
14.0,2482.0,0.45120233,0.875
14.0,2483.0,0.29643893,0.875
14.0,2484.0,0.37306055,0.9375
14.0,2485.0,0.15614833,1.0
14.0,2486.0,0.26362675,0.9375
14.0,2487.0,0.2911194,0.875
14.0,2488.0,0.50427866,0.875
14.0,2489.0,0.353361,0.9375
14.0,2490.0,0.47222584,0.8125
14.0,2491.0,0.3920315,0.9375
14.0,2492.0,0.1556139,0.9375
14.0,2493.0,0.42673683,1.0
14.0,2494.0,0.28907886,1.0
14.0,2495.0,0.35680267,0.9375
14.0,2496.0,0.3057891,0.9375
14.0,2497.0,0.31060785,0.9375
14.0,2498.0,0.44126683,0.8125
14.0,2499.0,0.0508669,1.0
14.0,2500.0,0.37443742,0.875
14.0,2501.0,0.13851924,1.0
14.0,2502.0,0.29310104,0.875
14.0,2503.0,0.40108326,0.9375
14.0,2504.0,0.25067967,0.9375
14.0,2505.0,0.20169745,0.875
14.0,2506.0,0.40989423,0.875
14.0,2507.0,0.35438463,0.9375
14.0,2508.0,0.3426809,0.875
14.0,2509.0,0.2708337,0.9375
14.0,2510.0,0.2970115,0.9375
14.0,2511.0,0.21581729,1.0
14.0,2512.0,0.61937934,0.8125
14.0,2513.0,0.15879281,0.9375
14.0,2514.0,0.30876467,0.9375
14.0,2515.0,0.6566465,0.75
14.0,2516.0,0.29726666,0.9375
14.0,2517.0,0.34373325,0.875
14.0,2518.0,0.32786152,0.875
14.0,2519.0,0.14144288,1.0
14.0,2520.0,0.25639588,0.875
14.0,2521.0,0.19657414,1.0
14.0,2522.0,0.35165983,0.875
14.0,2523.0,0.37337318,0.875
14.0,2524.0,0.25290436,1.0
14.0,2525.0,0.33239245,0.9375
14.0,2526.0,0.26398078,0.9375
14.0,2527.0,0.460566,0.8125
14.0,2528.0,0.1886967,0.9375
14.0,2529.0,0.26282826,0.875
14.0,2530.0,0.2693337,0.9375
14.0,2531.0,0.25460988,0.875
14.0,2532.0,0.47167885,0.875
14.0,2533.0,0.299572,0.9375
14.0,2534.0,0.32243064,0.875
14.0,2535.0,0.35816893,0.875
14.0,2536.0,0.1520814,1.0
14.0,2537.0,0.13295858,1.0
14.0,2538.0,0.85623735,0.625
14.0,2539.0,0.37434107,0.8125
14.0,2540.0,0.15987273,1.0
14.0,2541.0,0.51283556,0.75
14.0,2542.0,0.19749252,1.0
14.0,2543.0,0.3300298,0.9375
14.0,2544.0,0.22031958,0.875
14.0,2545.0,0.18034975,1.0
14.0,2546.0,0.3273697,0.875
14.0,2547.0,0.27865273,1.0
14.0,2548.0,0.28433186,1.0
14.0,2549.0,0.32536,0.875
14.0,2550.0,0.15081736,1.0
14.0,2551.0,0.3019226,0.9375
14.0,2552.0,0.5216179,0.8125
14.0,2553.0,0.24008673,0.9375
14.0,2554.0,0.18513305,0.9375
14.0,2555.0,0.31661475,0.9375
14.0,2556.0,0.16344331,1.0
14.0,2557.0,0.24648662,1.0
14.0,2558.0,0.37568256,0.875
14.0,2559.0,0.3701837,0.875
14.0,2560.0,0.2126297,0.9375
14.0,2561.0,0.43337145,0.75
14.0,2562.0,0.24089195,0.9375
14.0,2563.0,0.47348696,0.875
14.0,2564.0,0.4388129,0.75
14.0,2565.0,0.20204371,0.9375
14.0,2566.0,0.30808377,0.9375
14.0,2567.0,0.16938919,1.0
14.0,2568.0,0.2538518,0.9375
14.0,2569.0,0.36617574,0.875
14.0,2570.0,0.32457256,0.875
14.0,2571.0,0.21486126,0.9375
14.0,2572.0,0.27571076,0.9375
14.0,2573.0,0.20260605,0.9375
14.0,2574.0,0.40643466,0.8125
14.0,2575.0,0.2298184,1.0
14.0,2576.0,0.44763613,0.9375
14.0,2577.0,0.43710706,0.8125
14.0,2578.0,0.32728514,0.9375
14.0,2579.0,0.46220037,0.75
14.0,2580.0,0.20293783,1.0
14.0,2581.0,0.49664456,0.875
14.0,2582.0,0.362786,0.875
14.0,2583.0,0.32840592,0.875
14.0,2584.0,0.15629934,0.9375
14.0,2585.0,0.32563305,0.875
14.0,2586.0,0.34969687,0.8125
14.0,2587.0,0.4363073,0.9375
14.0,2588.0,0.3883577,0.9375
14.0,2589.0,0.36659485,0.875
14.0,2590.0,0.113310106,1.0
14.0,2591.0,0.14900485,1.0
14.0,2592.0,0.62884617,0.875
14.0,2593.0,0.16602306,0.9375
14.0,2594.0,0.10968697,1.0
14.0,2595.0,0.33999217,0.9375
14.0,2596.0,0.3537237,0.875
14.0,2597.0,0.30448774,1.0
14.0,2598.0,0.32397473,0.8125
14.0,2599.0,0.30672455,0.875
14.0,2600.0,0.44762105,0.875
14.0,2601.0,0.6259951,0.8125
14.0,2602.0,0.26813388,0.9375
14.0,2603.0,0.20569158,1.0
14.0,2604.0,0.50458896,0.8125
14.0,2605.0,0.17257205,0.9375
14.0,2606.0,0.30754986,0.9375
14.0,2607.0,0.7443412,0.8125
14.0,2608.0,0.20488149,1.0
14.0,2609.0,0.18631914,0.9375
14.0,2610.0,0.18579768,0.9375
14.0,2611.0,0.46988726,0.8125
14.0,2612.0,0.19027886,1.0
14.0,2613.0,0.2694275,0.9375
14.0,2614.0,0.19856161,0.9375
14.0,2615.0,0.22107744,1.0
14.0,2616.0,0.29157245,0.875
14.0,2617.0,0.34281287,0.875
14.0,2618.0,0.34971017,0.9375
14.0,2619.0,0.38733304,0.75
14.0,2620.0,0.37753052,0.9375
14.0,2621.0,0.1979502,1.0
14.0,2622.0,0.198998,1.0
14.0,2623.0,0.15925702,1.0
14.0,2624.0,0.2766494,0.8125
14.0,2625.0,0.30360168,0.9375
14.0,2626.0,0.3956997,0.875
14.0,2627.0,0.3013717,0.9375
14.0,2628.0,0.3309461,0.9375
14.0,2629.0,0.58026904,0.8125
14.0,2630.0,0.15080178,1.0
14.0,2631.0,0.2857863,0.9375
14.0,2632.0,0.41802287,1.0
15.0,2633.0,0.23268236,0.9375
15.0,2634.0,0.28787896,0.9375
15.0,2635.0,0.36695555,1.0
15.0,2636.0,0.28467712,0.875
15.0,2637.0,0.24437752,1.0
15.0,2638.0,0.41954887,0.8125
15.0,2639.0,0.11598002,1.0
15.0,2640.0,0.40533435,0.875
15.0,2641.0,0.45424974,0.875
15.0,2642.0,0.18998711,1.0
15.0,2643.0,0.4616545,0.8125
15.0,2644.0,0.32417804,0.875
15.0,2645.0,0.17121181,1.0
15.0,2646.0,0.2708909,0.8125
15.0,2647.0,0.08256956,1.0
15.0,2648.0,0.24651785,0.875
15.0,2649.0,0.52756983,0.875
15.0,2650.0,0.33779624,0.9375
15.0,2651.0,0.28880936,0.9375
15.0,2652.0,0.29283983,0.9375
15.0,2653.0,0.7968789,0.75
15.0,2654.0,0.42769107,0.8125
15.0,2655.0,0.17568107,1.0
15.0,2656.0,0.4154024,0.9375
15.0,2657.0,0.34574643,0.8125
15.0,2658.0,0.1829774,1.0
15.0,2659.0,0.23122847,1.0
15.0,2660.0,0.4692336,0.75
15.0,2661.0,0.19133502,0.9375
15.0,2662.0,0.52919245,0.75
15.0,2663.0,0.14694,1.0
15.0,2664.0,0.15540741,0.9375
15.0,2665.0,0.21613647,1.0
15.0,2666.0,0.4638235,0.75
15.0,2667.0,0.07946258,1.0
15.0,2668.0,0.16067918,1.0
15.0,2669.0,0.32942793,0.9375
15.0,2670.0,0.21359958,1.0
15.0,2671.0,0.2688091,0.9375
15.0,2672.0,0.35743153,0.875
15.0,2673.0,0.29384106,0.9375
15.0,2674.0,0.30321592,0.875
15.0,2675.0,0.26009178,0.875
15.0,2676.0,0.20478192,1.0
15.0,2677.0,0.17518061,0.9375
15.0,2678.0,0.2487695,0.9375
15.0,2679.0,0.21785942,0.9375
15.0,2680.0,0.20947546,0.9375
15.0,2681.0,0.60586035,0.8125
15.0,2682.0,0.48548704,0.9375
15.0,2683.0,0.14706625,1.0
15.0,2684.0,0.28040496,0.9375
15.0,2685.0,0.15248606,1.0
15.0,2686.0,0.06219224,1.0
15.0,2687.0,0.1954773,0.9375
15.0,2688.0,0.17294502,1.0
15.0,2689.0,0.17226599,1.0
15.0,2690.0,0.20751475,1.0
15.0,2691.0,0.36816663,0.8125
15.0,2692.0,0.19695136,1.0
15.0,2693.0,0.24459952,0.9375
15.0,2694.0,0.21588756,0.875
15.0,2695.0,0.25837743,0.9375
15.0,2696.0,0.13865563,1.0
15.0,2697.0,0.14388464,1.0
15.0,2698.0,0.36130685,0.875
15.0,2699.0,0.16458827,1.0
15.0,2700.0,0.13579881,1.0
15.0,2701.0,0.15089971,0.9375
15.0,2702.0,0.2581523,1.0
15.0,2703.0,0.39153498,0.9375
15.0,2704.0,0.5045846,0.8125
15.0,2705.0,0.2528666,0.875
15.0,2706.0,0.08980003,1.0
15.0,2707.0,0.2504462,0.875
15.0,2708.0,0.2917564,0.9375
15.0,2709.0,0.1805244,1.0
15.0,2710.0,0.34923843,0.9375
15.0,2711.0,0.24724434,1.0
15.0,2712.0,0.18772969,0.9375
15.0,2713.0,0.2807362,0.9375
15.0,2714.0,0.5181119,0.875
15.0,2715.0,0.47072816,0.875
15.0,2716.0,0.19780645,0.9375
15.0,2717.0,0.5472699,0.75
15.0,2718.0,0.41422448,0.75
15.0,2719.0,0.23899935,0.9375
15.0,2720.0,0.28189474,0.9375
15.0,2721.0,0.26095095,0.9375
15.0,2722.0,0.14806803,1.0
15.0,2723.0,0.16612747,0.9375
15.0,2724.0,0.16899648,0.9375
15.0,2725.0,0.4561588,0.9375
15.0,2726.0,0.28488442,0.9375
15.0,2727.0,0.23450741,1.0
15.0,2728.0,0.50082034,0.875
15.0,2729.0,0.2847922,0.9375
15.0,2730.0,0.34540033,0.9375
15.0,2731.0,0.5937798,0.8125
15.0,2732.0,0.38037765,0.875
15.0,2733.0,0.50635755,0.875
15.0,2734.0,0.53685385,0.75
15.0,2735.0,0.17333128,1.0
15.0,2736.0,0.449932,0.875
15.0,2737.0,0.15382963,0.9375
15.0,2738.0,0.37463808,0.8125
15.0,2739.0,0.120735176,1.0
15.0,2740.0,0.30753693,0.9375
15.0,2741.0,0.13768247,0.9375
15.0,2742.0,0.23721884,0.9375
15.0,2743.0,0.29869032,1.0
15.0,2744.0,0.22254847,0.9375
15.0,2745.0,0.18362908,0.9375
15.0,2746.0,0.09323355,1.0
15.0,2747.0,0.41743794,0.875
15.0,2748.0,0.33539122,0.9375
15.0,2749.0,0.5160047,0.8125
15.0,2750.0,0.32479477,0.875
15.0,2751.0,0.4776943,0.875
15.0,2752.0,0.50663805,0.8125
15.0,2753.0,0.09739989,1.0
15.0,2754.0,0.6289849,0.6875
15.0,2755.0,0.14582367,0.9375
15.0,2756.0,0.28265524,0.9375
15.0,2757.0,0.2755051,0.9375
15.0,2758.0,0.23835167,1.0
15.0,2759.0,0.31279078,0.9375
15.0,2760.0,0.43136585,0.75
15.0,2761.0,0.20287327,0.9375
15.0,2762.0,0.35579482,0.8125
15.0,2763.0,0.22972083,0.9375
15.0,2764.0,0.3337095,0.875
15.0,2765.0,0.69453263,0.75
15.0,2766.0,0.20064129,0.9375
15.0,2767.0,0.61437833,0.75
15.0,2768.0,0.57505286,0.8125
15.0,2769.0,0.23630168,0.9375
15.0,2770.0,0.17426047,1.0
15.0,2771.0,0.48552892,0.8125
15.0,2772.0,0.37251607,0.8125
15.0,2773.0,0.18621221,1.0
15.0,2774.0,0.31389064,1.0
15.0,2775.0,0.16129203,1.0
15.0,2776.0,0.26063025,0.875
15.0,2777.0,0.15308122,1.0
15.0,2778.0,0.5373969,0.875
15.0,2779.0,0.3884646,0.9375
15.0,2780.0,0.18051587,1.0
15.0,2781.0,0.13186473,0.9375
15.0,2782.0,0.16071066,1.0
15.0,2783.0,0.23935732,0.9375
15.0,2784.0,0.20758076,0.875
15.0,2785.0,0.18258026,0.9375
15.0,2786.0,0.12031064,0.9375
15.0,2787.0,0.13856864,0.9375
15.0,2788.0,0.44131956,0.8125
15.0,2789.0,0.06447827,1.0
15.0,2790.0,0.12435086,0.9375
15.0,2791.0,0.2189611,1.0
15.0,2792.0,0.2028971,1.0
15.0,2793.0,0.23804125,0.9375
15.0,2794.0,0.17410731,0.9375
15.0,2795.0,0.9807972,0.6875
15.0,2796.0,0.2985501,1.0
15.0,2797.0,0.37746876,0.8125
15.0,2798.0,0.16320692,1.0
15.0,2799.0,0.6602081,0.8125
15.0,2800.0,0.2909745,0.875
15.0,2801.0,0.2453195,0.9375
15.0,2802.0,0.6152749,0.75
15.0,2803.0,0.5845689,0.6875
15.0,2804.0,0.25517973,0.9375
15.0,2805.0,0.2886869,0.9375
15.0,2806.0,0.3282729,0.875
15.0,2807.0,0.21987644,0.9375
15.0,2808.0,0.26975283,0.9375
15.0,2809.0,0.3438194,0.875
15.0,2810.0,0.22918835,0.9375
15.0,2811.0,0.30029148,0.9375
15.0,2812.0,0.5184698,0.875
15.0,2813.0,0.21777609,0.875
15.0,2814.0,0.08852164,1.0
15.0,2815.0,0.25601256,0.9375
15.0,2816.0,0.32831946,0.875
15.0,2817.0,0.43674156,0.875
15.0,2818.0,0.2987998,0.9375
15.0,2819.0,0.46092153,0.8125
15.0,2820.0,0.25739187,1.0
16.0,2821.0,0.10421781,1.0
16.0,2822.0,0.31051892,0.9375
16.0,2823.0,0.2482617,0.9375
16.0,2824.0,0.15303752,0.9375
16.0,2825.0,0.18440853,0.9375
16.0,2826.0,0.42086548,0.875
16.0,2827.0,0.14743099,1.0
16.0,2828.0,0.0950324,1.0
16.0,2829.0,0.2406783,0.875
16.0,2830.0,0.21499982,1.0
16.0,2831.0,0.21100521,0.9375
16.0,2832.0,0.12681706,1.0
16.0,2833.0,0.42185733,0.9375
16.0,2834.0,0.1492139,1.0
16.0,2835.0,0.24990007,0.9375
16.0,2836.0,0.32597837,0.875
16.0,2837.0,0.16437158,0.9375
16.0,2838.0,0.2885805,0.9375
16.0,2839.0,0.26055643,0.9375
16.0,2840.0,0.11678285,1.0
16.0,2841.0,0.40645313,0.875
16.0,2842.0,0.13797317,1.0
16.0,2843.0,0.51336396,0.875
16.0,2844.0,0.20230447,1.0
16.0,2845.0,0.19327384,0.9375
16.0,2846.0,0.099265315,1.0
16.0,2847.0,0.340554,0.875
16.0,2848.0,0.16715287,1.0
16.0,2849.0,0.07242199,1.0
16.0,2850.0,0.41170081,0.8125
16.0,2851.0,0.2889949,0.9375
16.0,2852.0,0.31090388,0.9375
16.0,2853.0,0.06605418,1.0
16.0,2854.0,0.35300893,0.9375
16.0,2855.0,0.5341142,0.8125
16.0,2856.0,0.3392042,0.8125
16.0,2857.0,0.27332273,0.875
16.0,2858.0,0.35954067,0.9375
16.0,2859.0,0.43649137,0.75
16.0,2860.0,0.21197568,0.9375
16.0,2861.0,0.18644686,1.0
16.0,2862.0,0.20409516,0.9375
16.0,2863.0,0.3487656,0.875
16.0,2864.0,0.2708063,0.875
16.0,2865.0,0.57127094,0.75
16.0,2866.0,0.15648879,1.0
16.0,2867.0,0.13851804,1.0
16.0,2868.0,0.25586087,0.875
16.0,2869.0,0.08568326,1.0
16.0,2870.0,0.3597986,0.875
16.0,2871.0,0.34509686,0.9375
16.0,2872.0,0.2924332,0.875
16.0,2873.0,0.17448536,0.9375
16.0,2874.0,0.27945423,0.875
16.0,2875.0,0.31884247,0.875
16.0,2876.0,0.2864032,0.9375
16.0,2877.0,0.24712044,0.9375
16.0,2878.0,0.14953107,1.0
16.0,2879.0,0.7044229,0.75
16.0,2880.0,0.18877229,0.9375
16.0,2881.0,0.3251103,0.875
16.0,2882.0,0.22518884,0.875
16.0,2883.0,0.11466209,1.0
16.0,2884.0,0.38203117,0.875
16.0,2885.0,0.27226728,0.9375
16.0,2886.0,0.2621312,0.9375
16.0,2887.0,0.31431457,0.875
16.0,2888.0,0.17027524,0.9375
16.0,2889.0,0.2537511,0.9375
16.0,2890.0,0.34185785,0.8125
16.0,2891.0,0.081396416,1.0
16.0,2892.0,0.17015168,0.9375
16.0,2893.0,0.15501142,0.9375
16.0,2894.0,0.18583816,1.0
16.0,2895.0,0.13485497,0.9375
16.0,2896.0,0.21096358,0.9375
16.0,2897.0,0.2212434,0.9375
16.0,2898.0,0.19410501,1.0
16.0,2899.0,0.40334696,0.9375
16.0,2900.0,0.12568046,1.0
16.0,2901.0,0.29413435,0.9375
16.0,2902.0,0.28263122,0.875
16.0,2903.0,0.22795223,1.0
16.0,2904.0,0.3937766,0.875
16.0,2905.0,0.11429239,1.0
16.0,2906.0,0.37096727,0.9375
16.0,2907.0,0.15545435,1.0
16.0,2908.0,0.19744928,0.9375
16.0,2909.0,0.12591898,1.0
16.0,2910.0,0.16500337,0.9375
16.0,2911.0,0.11846632,1.0
16.0,2912.0,0.5332088,0.75
16.0,2913.0,0.21673664,0.9375
16.0,2914.0,0.31336898,0.875
16.0,2915.0,0.5425874,0.75
16.0,2916.0,0.28267345,0.9375
16.0,2917.0,0.3760935,0.8125
16.0,2918.0,0.23983765,1.0
16.0,2919.0,0.24665746,0.9375
16.0,2920.0,0.37892008,0.9375
